# NX NY
300 100
# i j rho u.x u.y is_fluid
296 49 0.0022520862 0.9992362620 -0.0064399665 1
297 49 0.0022270063 0.9992275481 -0.0064315549 1
298 49 0.0022022180 0.9992187440 -0.0064277674 1
299 49 0.0021777172 0.9992098515 -0.0064194209 1
0 50 0.0605711528 0.9531769545 -0.0000000000 1
1 50 0.0604498413 0.9551262416 0.0000067421 1
2 50 0.0603311251 0.9570275287 0.0000133790 1
3 50 0.0602133889 0.9589062970 0.0000198681 1
4 50 0.0600977632 0.9607445030 0.0000260723 1
5 50 0.0599849156 0.9625314595 0.0000321337 1
6 50 0.0598746509 0.9642701962 0.0000380388 1
7 50 0.0597668649 0.9659622997 0.0000437907 1
8 50 0.0596615090 0.9676084732 0.0000493922 1
9 50 0.0595585386 0.9692093589 0.0000548464 1
10 50 0.0594579286 0.9707653049 0.0000601393 1
11 50 0.0593596543 0.9722766629 0.0000652852 1
12 50 0.0592637019 0.9737435992 0.0000702813 1
13 50 0.0591700571 0.9751663018 0.0000751405 1
14 50 0.0590787142 0.9765448172 0.0000798521 1
15 50 0.0589896716 0.9778791370 0.0000844174 1
16 50 0.0589029339 0.9791691527 0.0000888399 1
17 50 0.0588185131 0.9804146318 0.0000931252 1
18 50 0.0587364295 0.9816152162 0.0000972710 1
19 50 0.0586567112 0.9827704191 0.0001012768 1
20 50 0.0585793848 0.9838797897 0.0001051508 1
21 50 0.0585044575 0.9849432070 0.0001089112 1
22 50 0.0584318149 0.9859625945 0.0001126320 1
23 50 0.0583595472 0.9869701507 0.0001162014 1
24 50 0.0582890312 0.9879426982 0.0001195202 1
25 50 0.0582209740 0.9888683898 0.0001227105 1
26 50 0.0581552126 0.9897500640 0.0001257528 1
27 50 0.0580916843 0.9905888674 0.0001286449 1
28 50 0.0580303731 0.9913851612 0.0001313848 1
29 50 0.0579712652 0.9921392998 0.0001339535 1
30 50 0.0579143758 0.9928511404 0.0001363452 1
31 50 0.0578597293 0.9935204334 0.0001385763 1
32 50 0.0578073817 0.9941463400 0.0001406572 1
33 50 0.0577574022 0.9947278135 0.0001425833 1
34 50 0.0577098554 0.9952638862 0.0001443920 1
35 50 0.0576644770 0.9957592373 0.0001462994 1
36 50 0.0576185208 0.9962612587 0.0001477222 1
37 50 0.0575751035 0.9967165133 0.0001490401 1
38 50 0.0575338700 0.9971313551 0.0001502067 1
39 50 0.0574947213 0.9975077622 0.0001511609 1
40 50 0.0574576353 0.9978463906 0.0001519490 1
41 50 0.0574226471 0.9981468401 0.0001525977 1
42 50 0.0573898285 0.9984080601 0.0001531176 1
43 50 0.0573591542 0.9986307092 0.0001535968 1
44 50 0.0573286526 0.9988492660 0.0001539669 1
45 50 0.0572988137 0.9990553838 0.0001540411 1
46 50 0.0572708608 0.9992280796 0.0001539992 1
47 50 0.0572446160 0.9993707198 0.0001538067 1
48 50 0.0572201012 0.9994831819 0.0001534913 1
49 50 0.0571954089 0.9995661728 0.0001859702 1
50 50 0.0571690617 0.9996284236 0.0002030086 1
51 50 0.0571362832 0.9997180926 0.0002707509 1
52 50 0.0570982106 0.9997880796 0.0003150831 1
53 50 0.0570525494 0.9998349212 0.0004268017 1
54 50 0.0569973046 0.9998614612 0.0005036869 1
55 50 0.0569295711 0.9998739985 0.0006607588 1
56 50 0.0568471151 0.9998800430 0.0007702308 1
57 50 0.0567474081 0.9998839832 0.0009687443 1
58 50 0.0566288362 0.9998875369 0.0011065599 1
59 50 0.0564895910 0.9998914088 0.0013386967 1
60 50 0.0563285608 0.9998967150 0.0014977715 1
61 50 0.0561432320 0.9999280353 0.0017536372 1
62 50 0.0559346591 0.9999577147 0.0019255105 1
63 50 0.0000000000 0.0000000000 0.0000000000 0
64 50 0.0000000000 0.0000000000 0.0000000000 0
65 50 0.0000000000 0.0000000000 0.0000000000 0
66 50 0.0000000000 0.0000000000 0.0000000000 0
67 50 0.0000000000 0.0000000000 0.0000000000 0
68 50 0.0000000000 0.0000000000 0.0000000000 0
69 50 0.0000000000 0.0000000000 0.0000000000 0
70 50 0.0000000000 0.0000000000 0.0000000000 0
71 50 0.0000000000 0.0000000000 0.0000000000 0
72 50 0.0000000000 0.0000000000 0.0000000000 0
73 50 0.0000000000 0.0000000000 0.0000000000 0
74 50 0.0000000000 0.0000000000 0.0000000000 0
75 50 0.0000000000 0.0000000000 0.0000000000 0
76 50 0.0000000000 0.0000000000 0.0000000000 0
77 50 0.0000000000 0.0000000000 0.0000000000 0
78 50 0.0000000000 0.0000000000 0.0000000000 0
79 50 0.0000000000 0.0000000000 0.0000000000 0
80 50 0.0000000000 0.0000000000 0.0000000000 0
81 50 0.0000000000 0.0000000000 0.0000000000 0
82 50 0.0000000000 0.0000000000 0.0000000000 0
83 50 0.0000000000 0.0000000000 0.0000000000 0
84 50 0.0000000000 0.0000000000 0.0000000000 0
85 50 0.0000000000 0.0000000000 0.0000000000 0
86 50 0.0000000000 0.0000000000 0.0000000000 0
87 50 0.0000000000 0.0000000000 0.0000000000 0
88 50 0.0001253777 -0.9212900107 -0.0017925880 1
89 50 0.0001604003 -0.8221979358 -0.0020418255 1
90 50 0.0002341272 -0.6623227768 -0.0037497734 1
91 50 0.0004189411 -0.4000452318 -0.0056489450 1
92 50 0.0016787045 -0.0774780024 -0.0055786697 1
93 50 0.0204345269 0.6606881223 0.0113159732 1
94 50 0.0214486769 0.7585668236 0.0116280673 1
95 50 0.0212618299 0.7814312019 0.0106753543 1
96 50 0.0227383584 0.8085159972 0.0114611043 1
97 50 0.0226560400 0.8184794779 0.0106754096 1
98 50 0.0234604384 0.8348609436 0.0112933167 1
99 50 0.0233045644 0.8434628560 0.0110431715 1
100 50 0.0236480688 0.8551246347 0.0112469680 1
101 50 0.0234700623 0.8632262332 0.0112771319 1
102 50 0.0235242267 0.8724806510 0.0113326749 1
103 50 0.0233184428 0.8801140339 0.0113279800 1
104 50 0.0232079652 0.8881193691 0.0114040365 1
105 50 0.0229629037 0.8953357878 0.0113665545 1
106 50 0.0227594987 0.9026238329 0.0114372161 1
107 50 0.0224820737 0.9094376396 0.0114046365 1
108 50 0.0222255996 0.9161953152 0.0115013078 1
109 50 0.0219248361 0.9226325820 0.0114560047 1
110 50 0.0216388247 0.9289776379 0.0115865109 1
111 50 0.0213236049 0.9350563977 0.0115653627 1
112 50 0.0210226478 0.9409876927 0.0117185650 1
113 50 0.0207024473 0.9466470132 0.0117210770 1
114 50 0.0203964969 0.9521151222 0.0119175783 1
115 50 0.0200783399 0.9572674692 0.0119382957 1
116 50 0.0197748042 0.9621909020 0.0121585859 1
117 50 0.0194628493 0.9668073030 0.0122002362 1
118 50 0.0191663717 0.9711154939 0.0124337846 1
119 50 0.0188655266 0.9750752141 0.0124747681 1
120 50 0.0185792685 0.9787257404 0.0127176873 1
121 50 0.0182905313 0.9820455609 0.0127502947 1
122 50 0.0180160314 0.9850412205 0.0129776490 1
123 50 0.0177404227 0.9877373209 0.0129924065 1
124 50 0.0174772339 0.9901847322 0.0131894986 1
125 50 0.0172154699 0.9923024271 0.0131532632 1
126 50 0.0169672730 0.9941027049 0.0132942101 1
127 50 0.0167227559 0.9955554808 0.0131874955 1
128 50 0.0164898843 0.9968205118 0.0132519710 1
129 50 0.0162611719 0.9978043746 0.0130896838 1
130 50 0.0160453448 0.9985061643 0.0131206590 1
131 50 0.0158323826 0.9990404781 0.0129457673 1
132 50 0.0156293640 0.9994223400 0.0129627444 1
133 50 0.0154299657 0.9995993214 0.0127732240 1
134 50 0.0152390610 0.9996602253 0.0127767933 1
135 50 0.0150468050 0.9998457708 0.0125830543 1
136 50 0.0148628980 0.9998769498 0.0125764072 1
137 50 0.0146799954 0.9998816767 0.0123743169 1
138 50 0.0145024988 0.9998822331 0.0123566191 1
139 50 0.0143256705 0.9998814450 0.0121475557 1
140 50 0.0141536030 0.9998803172 0.0121177883 1
141 50 0.0139822066 0.9998790140 0.0119017112 1
142 50 0.0138150531 0.9998776611 0.0118597644 1
143 50 0.0136485889 0.9998762476 0.0116374330 1
144 50 0.0134859206 0.9998747989 0.0115841590 1
145 50 0.0133239664 0.9998733092 0.0113566713 1
146 50 0.0131654320 0.9998718144 0.0112933325 1
147 50 0.0130076508 0.9998702846 0.0110625248 1
148 50 0.0128529741 0.9998687510 0.0109909178 1
149 50 0.0126990960 0.9998671851 0.0107586574 1
150 50 0.0125480583 0.9998656146 0.0106806399 1
151 50 0.0123978678 0.9998640129 0.0104488569 1
152 50 0.0122502958 0.9998624051 0.0103663991 1
153 50 0.0121036214 0.9998607667 0.0101369651 1
154 50 0.0119593782 0.9998591202 0.0100519344 1
155 50 0.0118160815 0.9998574432 0.0098265839 1
156 50 0.0116750580 0.9998557560 0.0097407041 1
157 50 0.0115350271 0.9998540383 0.0095209353 1
158 50 0.0113971346 0.9998523084 0.0094356754 1
159 50 0.0112602769 0.9998505478 0.0092227481 1
160 50 0.0111254425 0.9998487730 0.0091393124 1
161 50 0.0109916807 0.9998469671 0.0089341864 1
162 50 0.0108598433 0.9998451453 0.0088535370 1
163 50 0.0107291117 0.9998432921 0.0086569300 1
164 50 0.0106002189 0.9998414212 0.0085798035 1
165 50 0.0104724602 0.9998395185 0.0083921783 1
166 50 0.0103464657 0.9998375965 0.0083191074 1
167 50 0.0102216287 0.9998356423 0.0081407365 1
168 50 0.0100984905 0.9998336674 0.0080720598 1
169 50 0.0099765282 0.9998316600 0.0079030450 1
170 50 0.0098562067 0.9998296304 0.0078389591 1
171 50 0.0097370753 0.9998275680 0.0076792473 1
172 50 0.0096195323 0.9998254822 0.0076198248 1
173 50 0.0095031890 0.9998233632 0.0074692618 1
174 50 0.0093883867 0.9998212196 0.0074144679 1
175 50 0.0092747897 0.9998190426 0.0072728029 1
176 50 0.0091626901 0.9998168399 0.0072225321 1
177 50 0.0090517974 0.9998146035 0.0070894598 1
178 50 0.0089423613 0.9998123403 0.0070435437 1
179 50 0.0088341303 0.9998100431 0.0069187005 1
180 50 0.0087273175 0.9998077183 0.0068769364 1
181 50 0.0086217046 0.9998053592 0.0067599305 1
182 50 0.0085174734 0.9998029716 0.0067220858 1
183 50 0.0084144343 0.9998005494 0.0066125165 1
184 50 0.0083127419 0.9997980979 0.0065783409 1
185 50 0.0082122309 0.9997956115 0.0064758027 1
186 50 0.0081130328 0.9997930951 0.0064450416 1
187 50 0.0080150033 0.9997905435 0.0063491249 1
188 50 0.0079182537 0.9997879611 0.0063215238 1
189 50 0.0078226575 0.9997853433 0.0062318222 1
190 50 0.0077283094 0.9997826939 0.0062071255 1
191 50 0.0076350981 0.9997800088 0.0061232398 1
192 50 0.0075431032 0.9997772915 0.0061011893 1
193 50 0.0074522268 0.9997745381 0.0060227398 1
194 50 0.0073625363 0.9997717519 0.0060031044 1
195 50 0.0072739447 0.9997689292 0.0059297150 1
196 50 0.0071865087 0.9997660731 0.0059122711 1
197 50 0.0071001513 0.9997631801 0.0058435950 1
198 50 0.0070149196 0.9997602531 0.0058281378 1
199 50 0.0069307453 0.9997572888 0.0057638555 1
200 50 0.0068476675 0.9997542898 0.0057501943 1
201 50 0.0067656251 0.9997512532 0.0056900065 1
202 50 0.0066846506 0.9997481812 0.0056779639 1
203 50 0.0066046891 0.9997450712 0.0056215827 1
204 50 0.0065257673 0.9997419252 0.0056109882 1
205 50 0.0064478357 0.9997387406 0.0055581511 1
206 50 0.0063709161 0.9997355194 0.0055488576 1
207 50 0.0062949639 0.9997322591 0.0054993189 1
208 50 0.0062199966 0.9997289616 0.0054911920 1
209 50 0.0061459737 0.9997256245 0.0054447216 1
210 50 0.0060729091 0.9997222495 0.0054376305 1
211 50 0.0060007660 0.9997188344 0.0053940153 1
212 50 0.0059295551 0.9997153806 0.0053878525 1
213 50 0.0058592428 0.9997118861 0.0053468938 1
214 50 0.0057898374 0.9997083522 0.0053415627 1
215 50 0.0057213079 0.9997047771 0.0053030778 1
216 50 0.0056536604 0.9997011619 0.0052984913 1
217 50 0.0055868664 0.9996975047 0.0052623151 1
218 50 0.0055209301 0.9996938067 0.0052583933 1
219 50 0.0054558254 0.9996900661 0.0052243690 1
220 50 0.0053915546 0.9996862839 0.0052210432 1
221 50 0.0053280937 0.9996824583 0.0051890330 1
222 50 0.0052654437 0.9996785904 0.0051862429 1
223 50 0.0052035821 0.9996746784 0.0051561135 1
224 50 0.0051425090 0.9996707232 0.0051537954 1
225 50 0.0050822037 0.9996667231 0.0051254254 1
226 50 0.0050226650 0.9996626791 0.0051235305 1
227 50 0.0049638735 0.9996585894 0.0050968092 1
228 50 0.0049058274 0.9996544547 0.0050952932 1
229 50 0.0048485085 0.9996502737 0.0050701186 1
230 50 0.0047919144 0.9996460468 0.0050689483 1
231 50 0.0047360280 0.9996417726 0.0050452347 1
232 50 0.0046808463 0.9996374516 0.0050443785 1
233 50 0.0046263532 0.9996330825 0.0050220325 1
234 50 0.0045725453 0.9996286657 0.0050214534 1
235 50 0.0045194076 0.9996241997 0.0050003939 1
236 50 0.0044669361 0.9996196851 0.0050000710 1
237 50 0.0044151168 0.9996151204 0.0049802265 1
238 50 0.0043639454 0.9996105060 0.0049801276 1
239 50 0.0043134086 0.9996058406 0.0049614222 1
240 50 0.0042635019 0.9996011245 0.0049615268 1
241 50 0.0042142127 0.9995963563 0.0049438957 1
242 50 0.0041655363 0.9995915363 0.0049441916 1
243 50 0.0041174608 0.9995866633 0.0049275796 1
244 50 0.0040699813 0.9995817373 0.0049280477 1
245 50 0.0040230866 0.9995767572 0.0049123979 1
246 50 0.0039767718 0.9995717232 0.0049130252 1
247 50 0.0039310260 0.9995666338 0.0048982873 1
248 50 0.0038858443 0.9995614893 0.0048990577 1
249 50 0.0038412163 0.9995562884 0.0048851800 1
250 50 0.0037971372 0.9995510312 0.0048860830 1
251 50 0.0037535970 0.9995457165 0.0048730292 1
252 50 0.0037105907 0.9995403442 0.0048740665 1
253 50 0.0036681090 0.9995349131 0.0048618033 1
254 50 0.0036261469 0.9995294233 0.0048629619 1
255 50 0.0035846954 0.9995238735 0.0048514395 1
256 50 0.0035437496 0.9995182637 0.0048527096 1
257 50 0.0035033009 0.9995125927 0.0048418933 1
258 50 0.0034633443 0.9995068603 0.0048432706 1
259 50 0.0034238716 0.9995010655 0.0048331265 1
260 50 0.0033848779 0.9994952080 0.0048346036 1
261 50 0.0033463554 0.9994892867 0.0048250991 1
262 50 0.0033082992 0.9994833014 0.0048266708 1
263 50 0.0032707017 0.9994772510 0.0048177727 1
264 50 0.0032335582 0.9994711352 0.0048194345 1
265 50 0.0031968615 0.9994649529 0.0048111133 1
266 50 0.0031606067 0.9994587038 0.0048128661 1
267 50 0.0031247869 0.9994523867 0.0048051034 1
268 50 0.0030893974 0.9994460015 0.0048069509 1
269 50 0.0030544316 0.9994395469 0.0047997204 1
270 50 0.0030198849 0.9994330227 0.0048016522 1
271 50 0.0029857509 0.9994264276 0.0047949267 1
272 50 0.0029520250 0.9994197613 0.0047969427 1
273 50 0.0029187011 0.9994130228 0.0047907074 1
274 50 0.0028857747 0.9994062115 0.0047928073 1
275 50 0.0028532398 0.9993993264 0.0047870377 1
276 50 0.0028210922 0.9993923671 0.0047892202 1
277 50 0.0027893261 0.9993853324 0.0047838994 1
278 50 0.0027579371 0.9993782218 0.0047861636 1
279 50 0.0027269197 0.9993710342 0.0047812740 1
280 50 0.0026962698 0.9993637692 0.0047836172 1
281 50 0.0026659820 0.9993564255 0.0047791420 1
282 50 0.0026360522 0.9993490028 0.0047815671 1
283 50 0.0026064753 0.9993414997 0.0047774862 1
284 50 0.0025772472 0.9993339159 0.0047799827 1
285 50 0.0025483629 0.9993262501 0.0047762769 1
286 50 0.0025198187 0.9993185017 0.0047788471 1
287 50 0.0024916095 0.9993106697 0.0047755047 1
288 50 0.0024637317 0.9993027535 0.0047781495 1
289 50 0.0024361805 0.9992947517 0.0047751513 1
290 50 0.0024089523 0.9992866640 0.0047778624 1
291 50 0.0023820424 0.9992784890 0.0047751982 1
292 50 0.0023554474 0.9992702262 0.0047779804 1
293 50 0.0023291626 0.9992618744 0.0047756364 1
294 50 0.0023031847 0.9992534331 0.0047784925 1
295 50 0.0022775094 0.9992449012 0.0047764597 1
296 50 0.0022521333 0.9992362786 0.0047793911 1
297 50 0.0022270521 0.9992275647 0.0047776650 1
298 50 0.0022022626 0.9992187606 0.0047806743 1
299 50 0.0021777607 0.9992098680 0.0047792371 1
0 51 0.0605687000 0.9532155534 -0.0000000000 1
1 51 0.0604474439 0.9551640918 0.0000202238 1
2 51 0.0603287754 0.9570647432 0.0000401378 1
3 51 0.0602110870 0.9589428603 0.0000595916 1
4 51 0.0600955367 0.9607799725 0.0000782046 1
5 51 0.0599827525 0.9625660192 0.0000963882 1
6 51 0.0598725475 0.9643038981 0.0001141040 1
7 51 0.0597648188 0.9659951737 0.0001313604 1
8 51 0.0596595184 0.9676405387 0.0001481660 1
9 51 0.0595566034 0.9692406316 0.0001645073 1
10 51 0.0594560486 0.9707957961 0.0001803907 1
11 51 0.0593578278 0.9723063804 0.0001958297 1
12 51 0.0592619275 0.9737725479 0.0002108267 1
13 51 0.0591683346 0.9751944840 0.0002253931 1
14 51 0.0590770438 0.9765722338 0.0002395270 1
15 51 0.0589880528 0.9779057867 0.0002532281 1
16 51 0.0589013659 0.9791950327 0.0002665050 1
17 51 0.0588169956 0.9804397385 0.0002793594 1
18 51 0.0587349624 0.9816395483 0.0002917946 1
19 51 0.0586552941 0.9827939805 0.0003038134 1
20 51 0.0585780164 0.9839025996 0.0003154353 1
21 51 0.0585031340 0.9849653243 0.0003267172 1
22 51 0.0584305225 0.9859842459 0.0003378838 1
23 51 0.0583582933 0.9869912000 0.0003485804 1
24 51 0.0582878419 0.9879627112 0.0003585382 1
25 51 0.0582198401 0.9888875254 0.0003681051 1
26 51 0.0581541322 0.9897683506 0.0003772291 1
27 51 0.0580906570 0.9906063122 0.0003859007 1
28 51 0.0580294005 0.9914017635 0.0003940884 1
29 51 0.0579703485 0.9921550552 0.0004017875 1
30 51 0.0579135164 0.9928660432 0.0004089840 1
31 51 0.0578589256 0.9935344786 0.0004156873 1
32 51 0.0578066339 0.9941595310 0.0004219129 1
33 51 0.0577567095 0.9947401822 0.0004276872 1
34 51 0.0577092111 0.9952755495 0.0004331163 1
35 51 0.0576638437 0.9957708438 0.0004388449 1
36 51 0.0576179678 0.9962716072 0.0004430967 1
37 51 0.0575746124 0.9967259271 0.0004470441 1
38 51 0.0575334404 0.9971399207 0.0004504658 1
39 51 0.0574943535 0.9975155117 0.0004533568 1
40 51 0.0574573248 0.9978533463 0.0004557444 1
41 51 0.0574223913 0.9981530377 0.0004576826 1
42 51 0.0573896237 0.9984135946 0.0004592421 1
43 51 0.0573589847 0.9986358776 0.0004606539 1
44 51 0.0573285144 0.9988541590 0.0004617542 1
45 51 0.0572987429 0.9990593839 0.0004619793 1
46 51 0.0572708444 0.9992314327 0.0004618358 1
47 51 0.0572446516 0.9993734899 0.0004612558 1
48 51 0.0572179466 0.9994854161 0.0004994370 1
49 51 0.0571914658 0.9995680795 0.0005506029 1
50 51 0.0571618456 0.9996305452 0.0006735003 1
51 51 0.0571258371 0.9997196224 0.0008051456 1
52 51 0.0570831370 0.9997890973 0.0010343575 1
53 51 0.0570330720 0.9998355904 0.0012695488 1
54 51 0.0569723390 0.9998619044 0.0016196372 1
55 51 0.0568995517 0.9998743328 0.0019642983 1
56 51 0.0568113574 0.9998803340 0.0024323270 1
57 51 0.0567065430 0.9998842627 0.0028781468 1
58 51 0.0565825803 0.9998878193 0.0034480122 1
59 51 0.0564387065 0.9998917235 0.0039758996 1
60 51 0.0562730870 0.9998971619 0.0046232118 1
61 51 0.0560839839 0.9999284107 0.0052081298 1
62 51 0.0558719303 0.9999577492 0.0059043498 1
63 51 0.0000000000 0.0000000000 0.0000000000 0
64 51 0.0000000000 0.0000000000 0.0000000000 0
65 51 0.0000000000 0.0000000000 0.0000000000 0
66 51 0.0000000000 0.0000000000 0.0000000000 0
67 51 0.0000000000 0.0000000000 0.0000000000 0
68 51 0.0000000000 0.0000000000 0.0000000000 0
69 51 0.0000000000 0.0000000000 0.0000000000 0
70 51 0.0000000000 0.0000000000 0.0000000000 0
71 51 0.0000000000 0.0000000000 0.0000000000 0
72 51 0.0000000000 0.0000000000 0.0000000000 0
73 51 0.0000000000 0.0000000000 0.0000000000 0
74 51 0.0000000000 0.0000000000 0.0000000000 0
75 51 0.0000000000 0.0000000000 0.0000000000 0
76 51 0.0000000000 0.0000000000 0.0000000000 0
77 51 0.0000000000 0.0000000000 0.0000000000 0
78 51 0.0000000000 0.0000000000 0.0000000000 0
79 51 0.0000000000 0.0000000000 0.0000000000 0
80 51 0.0000000000 0.0000000000 0.0000000000 0
81 51 0.0000000000 0.0000000000 0.0000000000 0
82 51 0.0000000000 0.0000000000 0.0000000000 0
83 51 0.0000000000 0.0000000000 0.0000000000 0
84 51 0.0000000000 0.0000000000 0.0000000000 0
85 51 0.0000000000 0.0000000000 0.0000000000 0
86 51 0.0000000000 0.0000000000 0.0000000000 0
87 51 0.0000000000 0.0000000000 0.0000000000 0
88 51 0.0000636938 -0.8342279532 0.1621009378 1
89 51 0.0000881001 -0.6588651167 0.1313410036 1
90 51 0.0001360988 -0.4121608235 0.0770985227 1
91 51 0.0003119617 -0.1926316340 0.0303592241 1
92 51 0.0076099314 0.9088784029 -0.9013613369 1
93 51 0.0101366398 0.7077036164 -0.6303723925 1
94 51 0.0169910414 0.7174507096 -0.0808843218 1
95 51 0.0192920688 0.7711090792 -0.0626887876 1
96 51 0.0197839955 0.7858892003 -0.0391678191 1
97 51 0.0213183473 0.8098853826 -0.0287648500 1
98 51 0.0215431116 0.8206873165 -0.0163223455 1
99 51 0.0223688822 0.8362636522 -0.0102568138 1
100 51 0.0224315671 0.8457868116 -0.0038021238 1
101 51 0.0227949057 0.8571875736 0.0003081608 1
102 51 0.0227554734 0.8658793624 0.0040686001 1
103 51 0.0228370567 0.8751251630 0.0068216136 1
104 51 0.0227100947 0.8831091641 0.0093578538 1
105 51 0.0226266232 0.8912218667 0.0112264738 1
106 51 0.0224286842 0.8986588446 0.0130221045 1
107 51 0.0222471614 0.9060381366 0.0143838926 1
108 51 0.0219995736 0.9129873640 0.0157180105 1
109 51 0.0217601182 0.9198401195 0.0167417982 1
110 51 0.0214785890 0.9263787355 0.0177906526 1
111 51 0.0212056179 0.9327960436 0.0186116395 1
112 51 0.0209050173 0.9389222153 0.0194607323 1
113 51 0.0206146557 0.9448721535 0.0201677284 1
114 51 0.0203061723 0.9505311025 0.0208863961 1
115 51 0.0200103501 0.9559385493 0.0215163638 1
116 51 0.0197024244 0.9610345035 0.0221386588 1
117 51 0.0194078110 0.9658641087 0.0227114476 1
118 51 0.0191066017 0.9703252574 0.0232434530 1
119 51 0.0188194709 0.9744563858 0.0237611210 1
120 51 0.0185285268 0.9782335766 0.0242105074 1
121 51 0.0182513052 0.9816885084 0.0246649262 1
122 51 0.0179725448 0.9847843380 0.0250234120 1
123 51 0.0177068545 0.9875773782 0.0253927048 1
124 51 0.0174404497 0.9900951548 0.0256277603 1
125 51 0.0171876806 0.9922736942 0.0258751559 1
126 51 0.0169373899 0.9941115222 0.0259443413 1
127 51 0.0167013313 0.9955895785 0.0260245116 1
128 51 0.0164668792 0.9968675808 0.0259291819 1
129 51 0.0162451198 0.9978538289 0.0258933692 1
130 51 0.0160275187 0.9985470124 0.0257122281 1
131 51 0.0158201219 0.9990762938 0.0256358936 1
132 51 0.0156152796 0.9994459915 0.0254259134 1
133 51 0.0154205461 0.9996113535 0.0253324354 1
134 51 0.0152277830 0.9996649684 0.0251088730 1
135 51 0.0150392643 0.9998502203 0.0250151900 1
136 51 0.0148535542 0.9998781862 0.0247887749 1
137 51 0.0146738097 0.9998820337 0.0246951594 1
138 51 0.0144946231 0.9998822889 0.0244693171 1
139 51 0.0143204717 0.9998814467 0.0243783711 1
140 51 0.0141468815 0.9998802687 0.0241538597 1
141 51 0.0139777855 0.9998789759 0.0240646959 1
142 51 0.0138092783 0.9998775957 0.0238413992 1
143 51 0.0136447966 0.9998761959 0.0237531549 1
144 51 0.0134809347 0.9998747305 0.0235310890 1
145 51 0.0133206952 0.9998732599 0.0234428914 1
146 51 0.0131611106 0.9998717511 0.0232218393 1
147 51 0.0130048084 0.9998702399 0.0231331376 1
148 51 0.0128492076 0.9998686941 0.0229135577 1
149 51 0.0126966027 0.9998671459 0.0228244269 1
150 51 0.0125447492 0.9998655647 0.0226070254 1
151 51 0.0123956503 0.9998639797 0.0225178891 1
152 51 0.0122473556 0.9998623623 0.0223035457 1
153 51 0.0121016126 0.9998607393 0.0222150511 1
154 51 0.0119567267 0.9998590842 0.0220047750 1
155 51 0.0118142210 0.9998574213 0.0219176666 1
156 51 0.0116726238 0.9998557263 0.0217124401 1
157 51 0.0115332616 0.9998540215 0.0216274709 1
158 51 0.0113948562 0.9998522842 0.0214281624 1
159 51 0.0112585618 0.9998505352 0.0213459488 1
160 51 0.0111232685 0.9998487535 0.0211532803 1
161 51 0.0109899799 0.9998469581 0.0210743100 1
162 51 0.0108577318 0.9998451296 0.0208887964 1
163 51 0.0107273969 0.9998432856 0.0208134279 1
164 51 0.0105981371 0.9998414083 0.0206354244 1
165 51 0.0104707107 0.9998395138 0.0205639065 1
166 51 0.0103443889 0.9998375855 0.0203936047 1
167 51 0.0102198305 0.9998356386 0.0203260553 1
168 51 0.0100964010 0.9998336576 0.0201635229 1
169 51 0.0099746727 0.9998316565 0.0200999638 1
170 51 0.0098540930 0.9998296210 0.0199451505 1
171 51 0.0097351586 0.9998275641 0.0198855253 1
172 51 0.0096173875 0.9998254725 0.0197382876 1
173 51 0.0095012110 0.9998233582 0.0196824817 1
174 51 0.0093862079 0.9998212090 0.0195426136 1
175 51 0.0092727529 0.9998190361 0.0194904690 1
176 51 0.0091604773 0.9998168279 0.0193577253 1
177 51 0.0090497064 0.9998145949 0.0193090496 1
178 51 0.0089401168 0.9998123265 0.0191831404 1
179 51 0.0088319911 0.9998100322 0.0191377281 1
180 51 0.0087250451 0.9998077023 0.0190183386 1
181 51 0.0086195241 0.9998053457 0.0189759701 1
182 51 0.0085151781 0.9998029531 0.0188627771 1
183 51 0.0084122200 0.9998005330 0.0188232298 1
184 51 0.0083104290 0.9997980767 0.0187159204 1
185 51 0.0082099902 0.9997955921 0.0186789884 1
186 51 0.0081107082 0.9997930710 0.0185772539 1
187 51 0.0080127436 0.9997905209 0.0185427255 1
188 51 0.0079159230 0.9997879341 0.0184462538 1
189 51 0.0078203860 0.9997853174 0.0184139371 1
190 51 0.0077259784 0.9997826638 0.0183224226 1
191 51 0.0076328214 0.9997799797 0.0182921209 1
192 51 0.0075407771 0.9997772582 0.0182052747 1
193 51 0.0074499511 0.9997745056 0.0181768087 1
194 51 0.0073602202 0.9997717154 0.0180943552 1
195 51 0.0072716756 0.9997688934 0.0180675742 1
196 51 0.0071842070 0.9997660334 0.0179892443 1
197 51 0.0070978939 0.9997631410 0.0179639975 1
198 51 0.0070126365 0.9997602102 0.0178895443 1
199 51 0.0069285041 0.9997572464 0.0178657035 1
200 51 0.0068454066 0.9997542438 0.0177949089 1
201 51 0.0067634040 0.9997512075 0.0177723560 1
202 51 0.0066824150 0.9997481321 0.0177050078 1
203 51 0.0066024915 0.9997450223 0.0176836294 1
204 51 0.0065235597 0.9997418730 0.0176195251 1
205 51 0.0064456645 0.9997386885 0.0175992239 1
206 51 0.0063687389 0.9997354641 0.0175381820 1
207 51 0.0062928217 0.9997322039 0.0175188696 1
208 51 0.0062178517 0.9997289033 0.0174607171 1
209 51 0.0061438625 0.9997255663 0.0174423160 1
210 51 0.0060707981 0.9997221882 0.0173868864 1
211 51 0.0059986875 0.9997187730 0.0173693239 1
