# NX NY
300 100
# i j rho u.x u.y is_fluid
153 63 0.0116788885 0.9998595167 0.1777196100 1
154 63 0.0115330638 0.9998577613 0.1776656394 1
155 63 0.0113867533 0.9998558764 0.1771021471 1
156 63 0.0112445443 0.9998540482 0.1770354543 1
157 63 0.0111022366 0.9998521051 0.1765183924 1
158 63 0.0109638165 0.9998502165 0.1764468458 1
159 63 0.0108255660 0.9998482243 0.1759749988 1
160 63 0.0106909621 0.9998462831 0.1759019618 1
161 63 0.0105567149 0.9998442469 0.1754714242 1
162 63 0.0104258672 0.9998422572 0.1753975309 1
163 63 0.0102955080 0.9998401792 0.1750030520 1
164 63 0.0101683087 0.9998381429 0.1749274477 1
165 63 0.0100416924 0.9998360237 0.1745633847 1
166 63 0.0099180111 0.9998339410 0.1744845534 1
167 63 0.0097949824 0.9998317797 0.1741454370 1
168 63 0.0096746823 0.9998296500 0.1740617096 1
169 63 0.0095550872 0.9998274450 0.1737425659 1
170 63 0.0094380339 0.9998252668 0.1736524280 1
171 63 0.0093217266 0.9998230161 0.1733489470 1
172 63 0.0092077935 0.9998207876 0.1732511979 1
173 63 0.0090946388 0.9998184890 0.1729597882 1
174 63 0.0089837091 0.9998162082 0.1728536084 1
175 63 0.0088735840 0.9998138594 0.1725713844 1
176 63 0.0087655510 0.9998115243 0.1724563415 1
177 63 0.0086583439 0.9998091230 0.1721810673 1
178 63 0.0085531106 0.9998067316 0.1720570822 1
179 63 0.0084487204 0.9998042757 0.1717870915 1
180 63 0.0083461984 0.9998018262 0.1716543856 1
181 63 0.0082445331 0.9997993136 0.1713884935 1
182 63 0.0081446414 0.9997968042 0.1712475283 1
183 63 0.0080456166 0.9997942329 0.1709849432 1
184 63 0.0079482802 0.9997916620 0.1708363600 1
185 63 0.0078518179 0.9997890304 0.1705766024 1
186 63 0.0077569667 0.9997863965 0.1704211666 1
187 63 0.0076629941 0.9997837028 0.1701639964 1
188 63 0.0075705620 0.9997810044 0.1700025484 1
189 63 0.0074790101 0.9997782472 0.1697479026 1
190 63 0.0073889340 0.9997754830 0.1695813178 1
191 63 0.0072997374 0.9997726607 0.1693292590 1
192 63 0.0072119567 0.9997698294 0.1691584152 1
193 63 0.0071250525 0.9997669408 0.1689090894 1
194 63 0.0070395087 0.9997640411 0.1687348419 1
195 63 0.0069548361 0.9997610847 0.1684884455 1
196 63 0.0068714721 0.9997581154 0.1683116090 1
197 63 0.0067889723 0.9997550901 0.1680683635 1
198 63 0.0067077323 0.9997520500 0.1678896996 1
199 63 0.0066273480 0.9997489543 0.1676498324 1
200 63 0.0065481775 0.9997458423 0.1674700416 1
201 63 0.0064698527 0.9997426750 0.1672337727 1
202 63 0.0063926983 0.9997394898 0.1670534914 1
203 63 0.0063163783 0.9997362496 0.1668210253 1
204 63 0.0062411874 0.9997329899 0.1666408262 1
205 63 0.0061668188 0.9997296755 0.1664123457 1
206 63 0.0060935400 0.9997263402 0.1662327321 1
207 63 0.0060210703 0.9997229502 0.1660083840 1
208 63 0.0059496532 0.9997195380 0.1658297888 1
209 63 0.0058790313 0.9997160711 0.1656097007 1
210 63 0.0058094263 0.9997125805 0.1654325124 1
211 63 0.0057406022 0.9997090352 0.1652167858 1
212 63 0.0056727608 0.9997054650 0.1650413319 1
213 63 0.0056056855 0.9997018400 0.1648300394 1
214 63 0.0055395604 0.9996981886 0.1646565969 1
215 63 0.0054741862 0.9996944823 0.1644497860 1
216 63 0.0054097309 0.9996907483 0.1642785862 1
217 63 0.0053460112 0.9996869592 0.1640762814 1
218 63 0.0052831805 0.9996831411 0.1639075149 1
219 63 0.0052210699 0.9996792676 0.1637097202 1
220 63 0.0051598195 0.9996753637 0.1635435410 1
221 63 0.0050992737 0.9996714042 0.1633502422 1
222 63 0.0050395607 0.9996674129 0.1631867721 1
223 63 0.0049805367 0.9996633657 0.1629979390 1
224 63 0.0049223190 0.9996592854 0.1628372718 1
225 63 0.0048647748 0.9996551486 0.1626528609 1
226 63 0.0048080115 0.9996509776 0.1624950657 1
227 63 0.0047519064 0.9996467495 0.1623150219 1
228 63 0.0046965579 0.9996424858 0.1621601470 1
229 63 0.0046418523 0.9996381646 0.1619844057 1
230 63 0.0045878798 0.9996338065 0.1618324812 1
231 63 0.0045345353 0.9996293902 0.1616609704 1
232 63 0.0044819013 0.9996249357 0.1615120110 1
233 63 0.0044298804 0.9996204225 0.1613446524 1
234 63 0.0043785484 0.9996158696 0.1611986600 1
235 63 0.0043278148 0.9996112573 0.1610353710 1
236 63 0.0042777494 0.9996066040 0.1608923368 1
237 63 0.0042282681 0.9996018906 0.1607330313 1
238 63 0.0041794347 0.9995971349 0.1605929374 1
239 63 0.0041311714 0.9995923182 0.1604375274 1
240 63 0.0040835368 0.9995874578 0.1603003490 1
241 63 0.0040364584 0.9995825358 0.1601487451 1
242 63 0.0039899900 0.9995775686 0.1600144513 1
243 63 0.0039440643 0.9995725388 0.1598665641 1
244 63 0.0038987308 0.9995674626 0.1597351203 1
245 63 0.0038539267 0.9995623228 0.1595908615 1
246 63 0.0038096975 0.9995571352 0.1594622298 1
247 63 0.0037659847 0.9995518831 0.1593215113 1
248 63 0.0037228301 0.9995465817 0.1591956508 1
249 63 0.0036801793 0.9995412149 0.1590583864 1
250 63 0.0036380706 0.9995357973 0.1589352551 1
251 63 0.0035964533 0.9995303133 0.1588013606 1
252 63 0.0035553627 0.9995247770 0.1586809153 1
253 63 0.0035147513 0.9995191733 0.1585503088 1
254 63 0.0034746517 0.9995135158 0.1584325058 1
255 63 0.0034350195 0.9995077897 0.1583051075 1
256 63 0.0033958845 0.9995020084 0.1581899026 1
257 63 0.0033572056 0.9994961574 0.1580656351 1
258 63 0.0033190099 0.9994902496 0.1579529847 1
259 63 0.0032812590 0.9994842710 0.1578317731 1
260 63 0.0032439778 0.9994782339 0.1577216336 1
261 63 0.0032071304 0.9994721249 0.1576034058 1
262 63 0.0031707398 0.9994659559 0.1574957344 1
263 63 0.0031347723 0.9994597136 0.1573804209 1
264 63 0.0030992490 0.9994534098 0.1572751764 1
265 63 0.0030641383 0.9994470315 0.1571627116 1
266 63 0.0030294596 0.9994405900 0.1570598537 1
267 63 0.0029951835 0.9994340726 0.1569501770 1
268 63 0.0029613275 0.9994274904 0.1568496716 1
269 63 0.0029278642 0.9994208311 0.1567427207 1
270 63 0.0028948097 0.9994141052 0.1566445295 1
271 63 0.0028621381 0.9994073009 0.1565402486 1
272 63 0.0028298643 0.9994004282 0.1564443334 1
273 63 0.0027979641 0.9993934757 0.1563426654 1
274 63 0.0027664510 0.9993864531 0.1562489917 1
275 63 0.0027353023 0.9993793493 0.1561498844 1
276 63 0.0027045303 0.9993721736 0.1560584198 1
277 63 0.0026741139 0.9993649152 0.1559618245 1
278 63 0.0026440642 0.9993575832 0.1558725376 1
279 63 0.0026143612 0.9993501668 0.1557784058 1
280 63 0.0025850153 0.9993426751 0.1556912649 1
281 63 0.0025560077 0.9993350975 0.1555995506 1
282 63 0.0025273478 0.9993274427 0.1555145257 1
283 63 0.0024990179 0.9993197004 0.1554251857 1
284 63 0.0024710265 0.9993118791 0.1553422493 1
285 63 0.0024433572 0.9993039686 0.1552552423 1
286 63 0.0024160175 0.9992959771 0.1551743673 1
287 63 0.0023889920 0.9992878948 0.1550896539 1
288 63 0.0023622877 0.9992797296 0.1550108136 1
289 63 0.0023358898 0.9992714718 0.1549283543 1
290 63 0.0023098048 0.9992631292 0.1548515220 1
291 63 0.0022840188 0.9992546923 0.1547712804 1
292 63 0.0022585377 0.9992461686 0.1546964322 1
293 63 0.0022333484 0.9992375489 0.1546183734 1
294 63 0.0022084561 0.9992288404 0.1545454855 1
295 63 0.0021838484 0.9992200345 0.1544695756 1
296 63 0.0021595303 0.9992111384 0.1543986250 1
297 63 0.0021354899 0.9992021442 0.1543248304 1
298 63 0.0021117316 0.9991930602 0.1542557930 1
299 63 0.0020882445 0.9991838811 0.1541840807 1
0 64 0.0578124977 0.9986599642 0.0000000000 1
1 64 0.0578068645 0.9987579284 0.0000089480 1
2 64 0.0578008889 0.9988612434 0.0000160083 1
3 64 0.0577947691 0.9989669377 0.0000211549 1
4 64 0.0577875953 0.9990906005 0.0000244434 1
5 64 0.0577812007 0.9992004694 0.0000277005 1
6 64 0.0577757891 0.9992930144 0.0000305586 1
7 64 0.0577713242 0.9993688875 0.0000329646 1
8 64 0.0577677803 0.9994285716 0.0000350577 1
9 64 0.0577650744 0.9994735561 0.0000370231 1
10 64 0.0577630589 0.9995063971 0.0000390010 1
11 64 0.0577615440 0.9995303795 0.0000411069 1
12 64 0.0577603826 0.9995480327 0.0000432920 1
13 64 0.0577593570 0.9995631158 0.0000457905 1
14 64 0.0577584827 0.9995753319 0.0000483995 1
15 64 0.0577576444 0.9995866556 0.0000512150 1
16 64 0.0577568343 0.9995971961 0.0000542828 1
17 64 0.0577560109 0.9996076356 0.0000576092 1
18 64 0.0577551267 0.9996187583 0.0000612912 1
19 64 0.0577542192 0.9996298656 0.0000653397 1
20 64 0.0577532000 0.9996424268 0.0000698810 1
21 64 0.0577521381 0.9996551717 0.0000749535 1
22 64 0.0577508589 0.9996717231 0.0000794659 1
23 64 0.0577489969 0.9996987934 0.0000824029 1
24 64 0.0577465163 0.9997366201 0.0000844213 1
25 64 0.0577406849 0.9998326037 0.0000825493 1
26 64 0.0577396269 0.9998459796 0.0000828029 1
27 64 0.0577391765 0.9998487987 0.0000831396 1
28 64 0.0577387108 0.9998518314 0.0000835488 1
29 64 0.0577383314 0.9998533581 0.0000839654 1
30 64 0.0577378559 0.9998565158 0.0000844956 1
31 64 0.0577374639 0.9998581820 0.0000850475 1
32 64 0.0577369684 0.9998615515 0.0000857305 1
33 64 0.0577365534 0.9998633914 0.0000864301 1
34 64 0.0577360272 0.9998670097 0.0000873219 1
35 64 0.0577098918 0.9998689394 0.0005335365 1
36 64 0.0576775746 0.9998726447 0.0009432478 1
37 64 0.0576176120 0.9998745295 0.0018472013 1
38 64 0.0575447857 0.9998782336 0.0027387106 1
39 64 0.0574410601 0.9998799630 0.0041849341 1
40 64 0.0573211981 0.9998836082 0.0056063676 1
41 64 0.0571701339 0.9998851042 0.0076005175 1
42 64 0.0570017769 0.9998886832 0.0095467416 1
43 64 0.0568041644 0.9998899041 0.0120537997 1
44 64 0.0565897266 0.9998934621 0.0144850696 1
45 64 0.0563494249 0.9998943951 0.0174467172 1
46 64 0.0560938217 0.9998980283 0.0203047131 1
47 64 0.0558164839 0.9998986831 0.0236526940 1
48 64 0.0555259300 0.9999025407 0.0268721224 1
49 64 0.0552179769 0.9999029416 0.0305371503 1
50 64 0.0548990858 0.9999072349 0.0340531657 1
51 64 0.0545669847 0.9999074175 0.0379701566 1
52 64 0.0542260450 0.9999146634 0.0417222157 1
53 64 0.0538755789 0.9999197735 0.0458327291 1
54 64 0.0535187761 0.9999243839 0.0497670956 1
55 64 0.0531558839 0.9999244409 0.0540213518 1
56 64 0.0527880240 0.9999327166 0.0580921517 1
57 64 0.0524156167 0.9999609303 0.0624448557 1
58 64 0.0520417107 0.9999609924 0.0666123901 1
59 64 0.0516666456 0.9999610366 0.0710319777 1
60 64 0.0512899072 0.9999610582 0.0752646797 1
61 64 0.0509139251 0.9999610675 0.0797208124 1
62 64 0.0505373272 0.9999610590 0.0839916441 1
63 64 0.0501627663 0.9999661660 0.0884600731 1
64 64 0.0497883527 0.9999690332 0.0927428243 1
65 64 0.0494170265 0.9999759165 0.0971976368 1
66 64 0.0490456549 0.9999893863 0.1014662603 1
67 64 0.0486786636 0.9999901004 0.1058808680 1
68 64 0.0483117442 0.9999909759 0.1101012908 1
69 64 0.0479485044 0.9999915799 0.1144405474 1
70 64 0.0475847048 0.9999926780 0.1185761384 1
71 64 0.0472240612 0.9999935412 0.1228015368 1
72 64 0.0406011514 0.9999931680 -0.0078367126 1
73 64 0.0370081880 0.9999924776 -0.0476408972 1
74 64 0.0337858815 0.9999916545 -0.1156193151 1
75 64 0.0312373034 0.9999906140 -0.1320461087 1
76 64 0.0294391076 0.9999898572 -0.1645862305 1
77 64 0.0274482740 0.9999888393 -0.1781077623 1
78 64 0.0260133484 0.9999881038 -0.2046190084 1
79 64 0.0244136803 0.9999870204 -0.2163874074 1
80 64 0.0232397582 0.9999863070 -0.2388119465 1
81 64 0.0219271402 0.9999852384 -0.2493599093 1
82 64 0.0209483710 0.9999844934 -0.2687836182 1
83 64 0.0198528296 0.9999834078 -0.2783853301 1
84 64 0.0190238901 0.9999826304 -0.2954753795 1
85 64 0.0180962963 0.9999815198 -0.3042900410 1
86 64 0.0173847519 0.9999806318 -0.3194902807 1
87 64 0.0165895570 0.9999794538 -0.3276225069 1
88 64 0.0159715710 0.9999785503 -0.3412482222 1
89 64 0.0152824463 0.9999774073 -0.3487748314 1
90 64 0.0147401451 0.9999765324 -0.3610618379 1
91 64 0.0141372174 0.9999752827 -0.3680438123 1
92 64 0.0136569782 0.9999739194 -0.3791752203 1
93 64 0.0131251484 0.9999606919 -0.3856559084 1
94 64 0.0126966896 0.9999392609 -0.3957765554 1
95 64 0.0122241850 0.9999046892 -0.4018096217 1
96 64 0.0118387632 0.9998980933 -0.4110393928 1
97 64 0.0114156129 0.9998895828 -0.4166609798 1
98 64 0.0110668791 0.9998808111 -0.4251004929 1
99 64 0.0106859488 0.9998692695 -0.4303419082 1
100 64 0.0103686702 0.9998564456 -0.4380748960 1
101 64 0.0100239404 0.9998395483 -0.4429640964 1
102 64 0.0097338668 0.9998200756 -0.4500594160 1
103 64 0.0094204459 0.9997934219 -0.4546182299 1
104 64 0.0091541483 0.9997605665 -0.4611305190 1
105 64 0.0088680563 0.9997163040 -0.4653729188 1
106 64 0.0086227616 0.9996591507 -0.4713422295 1
107 64 0.0083630309 0.9995812936 -0.4748746941 1
108 64 0.0081397064 0.9994788418 -0.4799393379 1
109 64 0.0079030313 0.9993385507 -0.4830226734 1
110 64 0.0077004447 0.9991443292 -0.4869913835 1
111 64 0.0074897143 0.9988874602 -0.4887735668 1
112 64 0.0073126124 0.9985393230 -0.4906889169 1
113 64 0.0071361081 0.9980417901 -0.4895145513 1
114 64 0.0069988123 0.9974541313 -0.4868392527 1
115 64 0.0068799426 0.9965898853 -0.4785920711 1
116 64 0.0068215577 0.9954111337 -0.4651084399 1
117 64 0.0068203118 0.9937408165 -0.4407077623 1
118 64 0.0069258932 0.9915663823 -0.4054614729 1
119 64 0.0071523888 0.9887605123 -0.3541981879 1
120 64 0.0075369770 0.9856324341 -0.2928509532 1
121 64 0.0080656184 0.9834140405 -0.2223165646 1
122 64 0.0087117594 0.9826756889 -0.1550837578 1
123 64 0.0094331730 0.9827725888 -0.0903794058 1
124 64 0.0101579760 0.9845436806 -0.0374584935 1
125 64 0.0108612840 0.9866058454 0.0097239343 1
126 64 0.0114920239 0.9889357424 0.0453735450 1
127 64 0.0120317532 0.9928689862 0.0771150664 1
128 64 0.0124903261 0.9950908545 0.0999799848 1
129 64 0.0128782394 0.9966956565 0.1208489292 1
130 64 0.0131770796 0.9976936879 0.1351496993 1
131 64 0.0134157116 0.9983058543 0.1488162070 1
132 64 0.0135760780 0.9987879272 0.1576458732 1
133 64 0.0136856036 0.9994948274 0.1667381722 1
134 64 0.0137405182 0.9996912667 0.1721189851 1
135 64 0.0137649588 0.9997735913 0.1781382913 1
136 64 0.0137444959 0.9998123744 0.1812841431 1
137 64 0.0137043395 0.9998401938 0.1852830943 1
138 64 0.0136314610 0.9998535926 0.1869852368 1
139 64 0.0135475740 0.9998620452 0.1896166492 1
140 64 0.0134401806 0.9998671129 0.1903756968 1
141 64 0.0133276974 0.9998696687 0.1920712137 1
142 64 0.0131984903 0.9998710927 0.1922194695 1
143 64 0.0130681218 0.9998712895 0.1932758868 1
144 64 0.0129259729 0.9998708197 0.1930406849 1
145 64 0.0127852249 0.9998701881 0.1936671346 1
146 64 0.0126363131 0.9998691371 0.1932077238 1
147 64 0.0124904047 0.9998680562 0.1935530861 1
148 64 0.0123389100 0.9998666740 0.1929766258 1
149 64 0.0121913167 0.9998653174 0.1931418538 1
150 64 0.0120399648 0.9998637256 0.1925174471 1
151 64 0.0118929486 0.9998621844 0.1925704184 1
152 64 0.0117434660 0.9998604499 0.1919415379 1
153 64 0.0115984528 0.9998587769 0.1919271672 1
154 64 0.0114518870 0.9998569398 0.1913196536 1
155 64 0.0113097376 0.9998551679 0.1912669091 1
156 64 0.0111666841 0.9998532534 0.1906947986 1
157 64 0.0110278833 0.9998514038 0.1906217936 1
158 64 0.0108886382 0.9998494280 0.1900911805 1
159 64 0.0107534191 0.9998475144 0.1900083079 1
160 64 0.0106180812 0.9998454873 0.1895198748 1
161 64 0.0104865136 0.9998435183 0.1894323083 1
162 64 0.0103550596 0.9998414456 0.1889834693 1
163 64 0.0102271135 0.9998394261 0.1888931113 1
164 64 0.0100994489 0.9998373105 0.1884795121 1
165 64 0.0099750375 0.9998352427 0.1883863791 1
166 64 0.0098510312 0.9998330851 0.1880029638 1
167 64 0.0097300390 0.9998309698 0.1879061206 1
168 64 0.0096095448 0.9998287694 0.1875477870 1
169 64 0.0094918451 0.9998266060 0.1874459393 1
170 64 0.0093747151 0.9998243616 0.1871079281 1
171 64 0.0092601810 0.9998221487 0.1869997914 1
172 64 0.0091462730 0.9998198583 0.1866779038 1
173 64 0.0090347828 0.9998175943 0.1865624088 1
174 64 0.0089239642 0.9998152557 0.1862530969 1
175 64 0.0088154048 0.9998129387 0.1861294900 1
176 64 0.0087075541 0.9998105495 0.1858298695 1
177 64 0.0086018215 0.9998081776 0.1856977426 1
178 64 0.0084968281 0.9998057355 0.1854055541 1
179 64 0.0083938275 0.9998033066 0.1852648275 1
180 64 0.0082915912 0.9998008095 0.1849783693 1
181 64 0.0081912361 0.9997983219 0.1848292503 1
182 64 0.0080916656 0.9997957676 0.1845472975 1
183 64 0.0079938766 0.9997932193 0.1843902279 1
184 64 0.0078968883 0.9997906060 0.1841119500 1
185 64 0.0078015919 0.9997879955 0.1839475499 1
186 64 0.0077071087 0.9997853212 0.1836724321 1
187 64 0.0076142364 0.9997826469 0.1835014471 1
188 64 0.0075221863 0.9997799101 0.1832292186 1
189 64 0.0074316735 0.9997771705 0.1830524726 1
190 64 0.0073419886 0.9997743694 0.1827830455 1
191 64 0.0072537739 0.9997715632 0.1826014006 1
192 64 0.0071663900 0.9997686964 0.1823348176 1
193 64 0.0070804143 0.9997658222 0.1821491418 1
194 64 0.0069952696 0.9997628883 0.1818855335 1
195 64 0.0069114761 0.9997599449 0.1816966753 1
196 64 0.0068285113 0.9997569425 0.1814362271 1
197 64 0.0067468443 0.9997539285 0.1812449970 1
198 64 0.0066660019 0.9997508563 0.1809879222 1
199 64 0.0065864075 0.9997477706 0.1807950794 1
200 64 0.0065076315 0.9997446272 0.1805416001 1
201 64 0.0064300569 0.9997414686 0.1803478447 1
202 64 0.0063532927 0.9997382527 0.1800981783 1
203 64 0.0062776859 0.9997350199 0.1799041495 1
204 64 0.0062028803 0.9997317301 0.1796585003 1
205 64 0.0061291905 0.9997284219 0.1794647697 1
206 64 0.0060562915 0.9997250570 0.1792233157 1
207 64 0.0059844687 0.9997216720 0.1790303866 1
208 64 0.0059134253 0.9997182305 0.1787932734 1
209 64 0.0058434206 0.9997147675 0.1786015818 1
210 64 0.0057741830 0.9997112481 0.1783689416 1
211 64 0.0057059484 0.9997077056 0.1781788771 1
212 64 0.0056384680 0.9997041068 0.1779508094 1
213 64 0.0055719564 0.9997004835 0.1777627007 1
214 64 0.0055061855 0.9996968038 0.1775392782 1
215 64 0.0054413509 0.9996930983 0.1773534030 1
216 64 0.0053772432 0.9996893362 0.1771346729 1
217 64 0.0053140406 0.9996855469 0.1769512631 1
218 64 0.0052515506 0.9996817008 0.1767372498 1
219 64 0.0051899360 0.9996778261 0.1765564957 1
220 64 0.0051290196 0.9996738945 0.1763472027 1
221 64 0.0050689500 0.9996699329 0.1761692581 1
222 64 0.0050095641 0.9996659140 0.1759646703 1
223 64 0.0049509977 0.9996618637 0.1757896562 1
224 64 0.0048931004 0.9996577559 0.1755897425 1
225 64 0.0048359964 0.9996536153 0.1754177516 1
226 64 0.0047795468 0.9996494167 0.1752224671 1
227 64 0.0047238654 0.9996451839 0.1750535672 1
228 64 0.0046688238 0.9996408927 0.1748628554 1
229 64 0.0046145264 0.9996365660 0.1746970931 1
230 64 0.0045608543 0.9996321804 0.1745108878 1
231 64 0.0045079031 0.9996277578 0.1743482912 1
232 64 0.0044555630 0.9996232758 0.1741665185 1
233 64 0.0044039216 0.9996187554 0.1740071004 1
234 64 0.0043528771 0.9996141749 0.1738296801 1
235 64 0.0043025097 0.9996095548 0.1736734401 1
236 64 0.0042527254 0.9996048738 0.1735002877 1
237 64 0.0042035977 0.9996001519 0.1733472145 1
238 64 0.0041550393 0.9995953683 0.1731782418 1
239 64 0.0041071176 0.9995905424 0.1730283153 1
240 64 0.0040597517 0.9995856541 0.1728634320 1
241 64 0.0040130036 0.9995807220 0.1727166247 1
242 64 0.0039667979 0.9995757268 0.1725557394 1
243 64 0.0039211916 0.9995706862 0.1724120183 1
244 64 0.0038761148 0.9995655818 0.1722550396 1
245 64 0.0038316197 0.9995604306 0.1721143681 1
246 64 0.0037876413 0.9995552146 0.1719612058 1
247 64 0.0037442276 0.9995499503 0.1718235427 1
248 64 0.0037013180 0.9995446203 0.1716741063 1
249 64 0.0036589568 0.9995392407 0.1715394087 1
250 64 0.0036170876 0.9995337943 0.1713936102 1
251 64 0.0035757508 0.9995282967 0.1712618336 1
252 64 0.0035348940 0.9995227314 0.1711195868 1
253 64 0.0034945544 0.9995171134 0.1709906857 1
254 64 0.0034546832 0.9995114267 0.1708519065 1
255 64 0.0034153144 0.9995056857 0.1707258347 1
256 64 0.0033764025 0.9994998748 0.1705904411 1
257 64 0.0033379789 0.9994940082 0.1704671523 1
258 64 0.0033000010 0.9994880705 0.1703350651 1
259 64 0.0032624977 0.9994820756 0.1702145130 1
260 64 0.0032254292 0.9994760084 0.1700856552 1
261 64 0.0031888220 0.9994698824 0.1699677941 1
262 64 0.0031526390 0.9994636829 0.1698420918 1
263 64 0.0031169046 0.9994574230 0.1697268767 1
264 64 0.0030815839 0.9994510884 0.1696042592 1
265 64 0.0030466994 0.9994446917 0.1694916473 1
266 64 0.0030122186 0.9994382190 0.1693720464 1
267 64 0.0029781620 0.9994316826 0.1692619994 1
268 64 0.0029444991 0.9994250689 0.1691453539 1
269 64 0.0029112489 0.9994183897 0.1690378283 1
270 64 0.0028783829 0.9994116320 0.1689240753 1
271 64 0.0028459183 0.9994048071 0.1688190342 1
272 64 0.0028138286 0.9993979022 0.1687081126 1
273 64 0.0027821294 0.9993909284 0.1686055157 1
274 64 0.0027507958 0.9993838732 0.1684973688 1
275 64 0.0027198424 0.9993767473 0.1683971803 1
276 64 0.0026892457 0.9993695386 0.1682917551 1
277 64 0.0026590190 0.9993622574 0.1681939412 1
278 64 0.0026291403 0.9993548919 0.1680911861 1
279 64 0.0025996217 0.9993474520 0.1679957118 1
280 64 0.0025704428 0.9993399263 0.1678955771 1
281 64 0.0025416144 0.9993323245 0.1678024093 1
282 64 0.0025131173 0.9993246352 0.1677048474 1
283 64 0.0024849616 0.9993168679 0.1676139552 1
284 64 0.0024571292 0.9993090115 0.1675189215 1
285 64 0.0024296292 0.9993010752 0.1674302751 1
286 64 0.0024024447 0.9992930482 0.1673377269 1
287 64 0.0023755839 0.9992849393 0.1672512975 1
288 64 0.0023490309 0.9992767381 0.1671611929 1
289 64 0.0023227933 0.9992684530 0.1670769510 1
290 64 0.0022968560 0.9992600737 0.1669892490 1
291 64 0.0022712259 0.9992516086 0.1669071675 1
292 64 0.0022458888 0.9992430477 0.1668218305 1
293 64 0.0022208511 0.9992343990 0.1667418835 1
294 64 0.0021960994 0.9992256528 0.1666588746 1
295 64 0.0021716394 0.9992168170 0.1665810363 1
296 64 0.0021474584 0.9992078825 0.1665003201 1
297 64 0.0021235617 0.9991988576 0.1664245645 1
298 64 0.0020999373 0.9991897346 0.1663461051 1
299 64 0.0020765900 0.9991805239 0.1662724065 1
0 65 0.0578112893 0.9986808393 -0.0000000000 1
1 65 0.0578053618 0.9987839250 0.0000093185 1
2 65 0.0577995824 0.9988841058 0.0000163504 1
3 65 0.0577936409 0.9989867837 0.0000218099 1
4 65 0.0577867146 0.9991061654 0.0000254723 1
5 65 0.0577804587 0.9992136176 0.0000290050 1
6 65 0.0577751576 0.9993042980 0.0000321011 1
7 65 0.0577707872 0.9993786196 0.0000347569 1
8 65 0.0577673183 0.9994370812 0.0000370701 1
9 65 0.0577646624 0.9994812377 0.0000392302 1
10 65 0.0577626724 0.9995136722 0.0000414172 1
11 65 0.0577611599 0.9995376339 0.0000437533 1
12 65 0.0577599933 0.9995553868 0.0000461814 1
13 65 0.0577589382 0.9995709736 0.0000489613 1
14 65 0.0577580394 0.9995835871 0.0000518693 1
15 65 0.0577571710 0.9995953816 0.0000550130 1
16 65 0.0577563238 0.9996064866 0.0000584515 1
17 65 0.0577554593 0.9996175253 0.0000621913 1
18 65 0.0577545234 0.9996293863 0.0000663487 1
19 65 0.0577535580 0.9996412863 0.0000709390 1
20 65 0.0577524668 0.9996548165 0.0000761173 1
21 65 0.0577512500 0.9996705443 0.0000806960 1
22 65 0.0577501235 0.9996851140 0.0000845095 1
23 65 0.0577483572 0.9997108233 0.0000874338 1
24 65 0.0577460045 0.9997467160 0.0000894233 1
25 65 0.0577405607 0.9998361430 0.0000875673 1
26 65 0.0577395332 0.9998491289 0.0000878105 1
27 65 0.0577390918 0.9998519629 0.0000882070 1
28 65 0.0577386247 0.9998551774 0.0000886862 1
29 65 0.0577382445 0.9998568008 0.0000891435 1
30 65 0.0577377602 0.9998601709 0.0000897446 1
31 65 0.0577373627 0.9998619530 0.0000903782 1
32 65 0.0577368534 0.9998655673 0.0000911997 1
33 65 0.0577364291 0.9998675458 0.0000920774 1
34 65 0.0577052996 0.9998713174 0.0006232376 1
35 65 0.0576679595 0.9998732834 0.0010948339 1
36 65 0.0575991960 0.9998770897 0.0021305934 1
37 65 0.0575170190 0.9998789227 0.0031304519 1
38 65 0.0574007338 0.9998826864 0.0047502502 1
39 65 0.0572679312 0.9998842909 0.0063152891 1
40 65 0.0571015085 0.9998879886 0.0085104165 1
41 65 0.0569177293 0.9998893092 0.0106226438 1
42 65 0.0567030804 0.9998929749 0.0133446848 1
43 65 0.0564718804 0.9998939924 0.0159529368 1
44 65 0.0562138956 0.9998977157 0.0191329132 1
45 65 0.0559411754 0.9998984361 0.0221700371 1
46 65 0.0556463310 0.9999023619 0.0257320842 1
47 65 0.0553390623 0.9999028098 0.0291265979 1
48 65 0.0550143662 0.9999071460 0.0329965174 1
49 65 0.0546796913 0.9999073572 0.0366796085 1
50 65 0.0543318552 0.9999145958 0.0407891488 1
51 65 0.0539765121 0.9999146756 0.0446984683 1
52 65 0.0536120778 0.9999197105 0.0489878665 1
53 65 0.0532418447 0.9999243050 0.0530686515 1
54 65 0.0528662297 0.9999284420 0.0574877471 1
55 65 0.0524868057 0.9999284002 0.0616941172 1
56 65 0.0521044403 0.9999359032 0.0662004770 1
57 65 0.0517186462 0.9999610216 0.0704911482 1
58 65 0.0513339515 0.9999610387 0.0750495974 1
59 65 0.0509479617 0.9999610320 0.0793959578 1
60 65 0.0505636530 0.9999610130 0.0839789489 1
61 65 0.0501790551 0.9999609745 0.0883538587 1
62 65 0.0497976234 0.9999609289 0.0929387369 1
63 65 0.0494164711 0.9999653004 0.0973204176 1
64 65 0.0490397338 0.9999677186 0.1018885758 1
65 65 0.0486637700 0.9999734701 0.1062566324 1
66 65 0.0482923386 0.9999887607 0.1107892906 1
67 65 0.0479226455 0.9999893505 0.1151225456 1
