# NX NY
300 100
# i j rho u.x u.y is_fluid
152 58 0.0120941176 0.9998619117 0.1085717884 1
153 58 0.0119467158 0.9998602344 0.1084792576 1
154 58 0.0118015345 0.9998585335 0.1083098215 1
155 58 0.0116577073 0.9998568103 0.1082257777 1
156 58 0.0115160348 0.9998550656 0.1080824678 1
157 58 0.0113757024 0.9998532975 0.1080042662 1
158 58 0.0112374550 0.9998515089 0.1078817292 1
159 58 0.0111005292 0.9998496957 0.1078067303 1
160 58 0.0109656189 0.9998478623 0.1077000364 1
161 58 0.0108320102 0.9998460027 0.1076258285 1
162 58 0.0107003508 0.9998441231 0.1075306695 1
163 58 0.0105699740 0.9998422157 0.1074551978 1
164 58 0.0104414842 0.9998402880 0.1073678895 1
165 58 0.0103142596 0.9998383309 0.1072895023 1
166 58 0.0101888638 0.9998363533 0.1072070101 1
167 58 0.0100647173 0.9998343448 0.1071244823 1
168 58 0.0099423455 0.9998323153 0.1070443855 1
169 58 0.0098212084 0.9998302535 0.1069568491 1
170 58 0.0097017955 0.9998281704 0.1068772637 1
171 58 0.0095836035 0.9998260536 0.1067842065 1
172 58 0.0094670881 0.9998239150 0.1067037118 1
173 58 0.0093517806 0.9998217416 0.1066048948 1
174 58 0.0092381044 0.9998195459 0.1065224679 1
175 58 0.0091256232 0.9998173145 0.1064178893 1
176 58 0.0090147302 0.9998150602 0.1063328604 1
177 58 0.0089050188 0.9998127693 0.1062226871 1
178 58 0.0087968542 0.9998104551 0.1061346592 1
179 58 0.0086898577 0.9998081033 0.1060192115 1
180 58 0.0085843678 0.9998057279 0.1059279975 1
181 58 0.0084800316 0.9998033141 0.1058077151 1
182 58 0.0083771628 0.9998008762 0.1057132833 1
183 58 0.0082754327 0.9997983993 0.1055886693 1
184 58 0.0081751317 0.9997958977 0.1054911390 1
185 58 0.0080759537 0.9997933566 0.1053627428 1
186 58 0.0079781671 0.9997907903 0.1052623314 1
187 58 0.0078814869 0.9997881840 0.1051307102 1
188 58 0.0077861612 0.9997855520 0.1050277065 1
189 58 0.0076919245 0.9997828793 0.1048934349 1
190 58 0.0075990061 0.9997801805 0.1047881684 1
191 58 0.0075071584 0.9997774406 0.1046518171 1
192 58 0.0074165933 0.9997746741 0.1045446394 1
193 58 0.0073270800 0.9997718659 0.1044067581 1
194 58 0.0072388141 0.9997690306 0.1042980421 1
195 58 0.0071515806 0.9997661532 0.1041591542 1
196 58 0.0070655599 0.9997632480 0.1040492635 1
197 58 0.0069805518 0.9997603004 0.1039098515 1
198 58 0.0068967225 0.9997573245 0.1037991397 1
199 58 0.0068138855 0.9997543056 0.1036596426 1
200 58 0.0067321941 0.9997512577 0.1035484539 1
201 58 0.0066514743 0.9997481665 0.1034092778 1
202 58 0.0065718674 0.9997450457 0.1032979241 1
203 58 0.0064932113 0.9997418811 0.1031594317 1
204 58 0.0064156362 0.9997386862 0.1030482104 1
205 58 0.0063389908 0.9997354470 0.1029107246 1
206 58 0.0062633954 0.9997321769 0.1027999051 1
207 58 0.0061887087 0.9997288621 0.1026637192 1
208 58 0.0061150414 0.9997255155 0.1025535436 1
209 58 0.0060422619 0.9997221238 0.1024189110 1
210 58 0.0059704721 0.9997186996 0.1023095952 1
211 58 0.0058995491 0.9997152296 0.1021767331 1
212 58 0.0058295868 0.9997117265 0.1020684693 1
213 58 0.0057604707 0.9997081770 0.1019375635 1
214 58 0.0056922872 0.9997045936 0.1018305166 1
215 58 0.0056249292 0.9997009633 0.1017017201 1
216 58 0.0055584764 0.9996972982 0.1015960310 1
217 58 0.0054928288 0.9996935856 0.1014694699 1
218 58 0.0054280598 0.9996898373 0.1013652581 1
219 58 0.0053640760 0.9996860410 0.1012410332 1
220 58 0.0053009450 0.9996822081 0.1011384010 1
221 58 0.0052385795 0.9996783265 0.1010165910 1
222 58 0.0051770416 0.9996744074 0.1009156168 1
223 58 0.0051162500 0.9996704390 0.1007962800 1
224 58 0.0050562619 0.9996664321 0.1006970287 1
225 58 0.0049970010 0.9996623752 0.1005802068 1
226 58 0.0049385199 0.9996582788 0.1004827277 1
227 58 0.0048807476 0.9996541317 0.1003684456 1
228 58 0.0048237323 0.9996499442 0.1002727801 1
229 58 0.0047674076 0.9996457051 0.1001610486 1
230 58 0.0047118178 0.9996414246 0.1000672274 1
231 58 0.0046569007 0.9996370917 0.0999580448 1
232 58 0.0046026973 0.9996327164 0.0998660858 1
233 58 0.0045491493 0.9996282879 0.0997594468 1
234 58 0.0044962943 0.9996238159 0.0996693608 1
235 58 0.0044440776 0.9996192899 0.0995652485 1
236 58 0.0043925339 0.9996147192 0.0994770347 1
237 58 0.0043416122 0.9996100936 0.0993754222 1
238 58 0.0042913440 0.9996054223 0.0992890699 1
239 58 0.0042416817 0.9996006951 0.0991899227 1
240 58 0.0041926543 0.9995959210 0.0991054216 1
241 58 0.0041442169 0.9995910901 0.0990087066 1
242 58 0.0040963963 0.9995862112 0.0989260421 1
243 58 0.0040491505 0.9995812744 0.0988317217 1
244 58 0.0040025039 0.9995762884 0.0987508796 1
245 58 0.0039564172 0.9995712436 0.0986589142 1
246 58 0.0039109129 0.9995661482 0.0985798759 1
247 58 0.0038659539 0.9995609931 0.0984902187 1
248 58 0.0038215609 0.9995557861 0.0984129543 1
249 58 0.0037776992 0.9995505183 0.0983255608 1
250 58 0.0037343876 0.9995451974 0.0982500466 1
251 58 0.0036915935 0.9995398144 0.0981648695 1
252 58 0.0036493342 0.9995343771 0.0980910778 1
253 58 0.0036075791 0.9995288767 0.0980080690 1
254 58 0.0035663439 0.9995233205 0.0979359731 1
255 58 0.0035255998 0.9995177000 0.0978550865 1
256 58 0.0034853614 0.9995120224 0.0977846600 1
257 58 0.0034456015 0.9995062793 0.0977058521 1
258 58 0.0034063333 0.9995004777 0.0976370667 1
259 58 0.0033675314 0.9994946093 0.0975602950 1
260 58 0.0033292076 0.9994886810 0.0974931226 1
261 58 0.0032913382 0.9994826848 0.0974183395 1
262 58 0.0032539341 0.9994766271 0.0973527497 1
263 58 0.0032169726 0.9994705002 0.0972799111 1
264 58 0.0031804637 0.9994643104 0.0972158807 1
265 58 0.0031443862 0.9994580500 0.0971449452 1
266 58 0.0031087491 0.9994517253 0.0970824468 1
267 58 0.0030735324 0.9994453286 0.0970133737 1
268 58 0.0030387442 0.9994388660 0.0969523806 1
269 58 0.0030043658 0.9994323300 0.0968851262 1
270 58 0.0029704045 0.9994257266 0.0968256131 1
271 58 0.0029368426 0.9994190484 0.0967601378 1
272 58 0.0029036866 0.9994123012 0.0967020828 1
273 58 0.0028709199 0.9994054778 0.0966383538 1
274 58 0.0028385484 0.9993985837 0.0965817348 1
275 58 0.0028065563 0.9993916118 0.0965197161 1
276 58 0.0027749489 0.9993845677 0.0964645093 1
277 58 0.0027437115 0.9993774444 0.0964041645 1
278 58 0.0027128487 0.9993702470 0.0963503470 1
279 58 0.0026823465 0.9993629689 0.0962916409 1
280 58 0.0026522091 0.9993556151 0.0962391922 1
281 58 0.0026224233 0.9993481789 0.0961820952 1
282 58 0.0025929928 0.9993406653 0.0961309961 1
283 58 0.0025639050 0.9993330677 0.0960754780 1
284 58 0.0025351633 0.9993253908 0.0960257155 1
285 58 0.0025067558 0.9993176283 0.0959717561 1
286 58 0.0024786854 0.9993097848 0.0959233091 1
287 58 0.0024509409 0.9993018540 0.0958708736 1
288 58 0.0024235249 0.9992938403 0.0958237210 1
289 58 0.0023964267 0.9992857375 0.0957727778 1
290 58 0.0023696484 0.9992775500 0.0957269018 1
291 58 0.0023431801 0.9992692717 0.0956774271 1
292 58 0.0023170235 0.9992609068 0.0956328088 1
293 58 0.0022911692 0.9992524493 0.0955847734 1
294 58 0.0022656187 0.9992439035 0.0955413984 1
295 58 0.0022403630 0.9992352635 0.0954947830 1
296 58 0.0022154035 0.9992265339 0.0954526389 1
297 58 0.0021907315 0.9992177095 0.0954074204 1
298 58 0.0021663481 0.9992087958 0.0953664920 1
299 58 0.0021422452 0.9991997903 0.0953226475 1
0 59 0.0594957207 0.9704063799 0.0000000000 1
1 59 0.0594105978 0.9718160273 0.0000847644 1
2 59 0.0593278969 0.9731804045 0.0001671009 1
3 59 0.0592473020 0.9745046342 0.0002470704 1
4 59 0.0591687575 0.9757896104 0.0003246491 1
5 59 0.0590921516 0.9770371691 0.0003998783 1
6 59 0.0590174853 0.9782472999 0.0004727573 1
7 59 0.0589447326 0.9794204469 0.0005433125 1
8 59 0.0588739137 0.9805562931 0.0006115565 1
9 59 0.0588050364 0.9816547295 0.0006775212 1
10 59 0.0587381224 0.9827154202 0.0007412589 1
11 59 0.0586731797 0.9837382519 0.0008028682 1
12 59 0.0586101926 0.9847235108 0.0008625661 1
13 59 0.0585490558 0.9856729752 0.0009208019 1
14 59 0.0584891774 0.9865965854 0.0009787950 1
15 59 0.0584304089 0.9874970305 0.0010323942 1
16 59 0.0583730637 0.9883691054 0.0010830158 1
17 59 0.0583175972 0.9892052406 0.0011314735 1
18 59 0.0582640684 0.9900045725 0.0011775906 1
19 59 0.0582124711 0.9907672912 0.0012213510 1
20 59 0.0581627787 0.9914939463 0.0012627243 1
21 59 0.0581149955 0.9921845613 0.0013017064 1
22 59 0.0580691252 0.9928391834 0.0013382717 1
23 59 0.0580251837 0.9934576733 0.0013724136 1
24 59 0.0579832050 0.9940395701 0.0014041558 1
25 59 0.0579432145 0.9945845575 0.0014336009 1
26 59 0.0579052144 0.9950927160 0.0014610321 1
27 59 0.0578690769 0.9955663391 0.0014872635 1
28 59 0.0578340404 0.9960185366 0.0015124551 1
29 59 0.0578001885 0.9964482986 0.0015334437 1
30 59 0.0577676276 0.9968539342 0.0015516445 1
31 59 0.0577368532 0.9972270253 0.0015674926 1
32 59 0.0577078578 0.9975678751 0.0015810040 1
33 59 0.0576806464 0.9978766636 0.0015922146 1
34 59 0.0576552146 0.9981536544 0.0016011958 1
35 59 0.0576315627 0.9983989824 0.0016082717 1
36 59 0.0576096137 0.9986141108 0.0016141273 1
37 59 0.0575887291 0.9988101658 0.0016199596 1
38 59 0.0575686872 0.9989912955 0.0016220255 1
39 59 0.0575493142 0.9991606300 0.0016211894 1
40 59 0.0575215050 0.9993061005 0.0017894174 1
41 59 0.0574912125 0.9994264781 0.0019700040 1
42 59 0.0574487019 0.9995225820 0.0023826135 1
43 59 0.0573990550 0.9995976968 0.0028366186 1
44 59 0.0573323107 0.9996632420 0.0035853688 1
45 59 0.0572542011 0.9997224474 0.0043865679 1
46 59 0.0571559270 0.9997808884 0.0055174371 1
47 59 0.0570443677 0.9998281027 0.0067044184 1
48 59 0.0569126149 0.9998573766 0.0082397804 1
49 59 0.0567667597 0.9998727722 0.0098242071 1
50 59 0.0566004723 0.9998806759 0.0117572208 1
51 59 0.0564195698 0.9998856818 0.0137251405 1
52 59 0.0562192945 0.9998895169 0.0160289813 1
53 59 0.0560052002 0.9998928547 0.0183498887 1
54 59 0.0557737907 0.9998961781 0.0209863152 1
55 59 0.0555299764 0.9998997656 0.0236210194 1
56 59 0.0552713182 0.9999038191 0.0265465332 1
57 59 0.0550016010 0.9999151673 0.0294525655 1
58 59 0.0547196301 0.9999281733 0.0326207400 1
59 59 0.0544276572 0.9999566900 0.0357435265 1
60 59 0.0541270832 0.9999604082 0.0391003189 1
61 59 0.0538186448 0.9999607545 0.0423894268 1
62 59 0.0535019321 0.9999610004 0.0458771868 1
63 59 0.0531772031 0.9999725603 0.0492687506 1
64 59 0.0528455345 0.9999798491 0.0528223142 1
65 59 0.0525063924 0.9999915548 0.0562547890 1
66 59 0.0521611349 0.9999947998 0.0598126935 1
67 59 0.0000000000 0.0000000000 0.0000000000 0
68 59 0.0000000000 0.0000000000 0.0000000000 0
69 59 0.0000000000 0.0000000000 0.0000000000 0
70 59 0.0000000000 0.0000000000 0.0000000000 0
71 59 0.0000000000 0.0000000000 0.0000000000 0
72 59 0.0000000000 0.0000000000 0.0000000000 0
73 59 0.0000000000 0.0000000000 0.0000000000 0
74 59 0.0000000000 0.0000000000 0.0000000000 0
75 59 0.0000000000 0.0000000000 0.0000000000 0
76 59 0.0000000000 0.0000000000 0.0000000000 0
77 59 0.0000000000 0.0000000000 0.0000000000 0
78 59 0.0000000000 0.0000000000 0.0000000000 0
79 59 0.0000000000 0.0000000000 0.0000000000 0
80 59 0.0000000000 0.0000000000 0.0000000000 0
81 59 0.0000000000 0.0000000000 0.0000000000 0
82 59 0.0000000000 0.0000000000 0.0000000000 0
83 59 0.0000000000 0.0000000000 0.0000000000 0
84 59 0.0070954288 0.9999480757 -0.9999787178 1
85 59 0.0071322915 0.9999555216 -0.9999763296 1
86 59 0.0068987495 0.9999214038 -0.9999263441 1
87 59 0.0068964022 0.9999141857 -0.9998915674 1
88 59 0.0066803387 0.9998915140 -0.9998308134 1
89 59 0.0066525345 0.9998988419 -0.9997978875 1
90 59 0.0064526509 0.9998937834 -0.9997547421 1
91 59 0.0064080348 0.9998732556 -0.9996944897 1
92 59 0.0062237245 0.9997148295 -0.9994357330 1
93 59 0.0061741689 0.9986742085 -0.9979594177 1
94 59 0.0060054739 0.9984279796 -0.9968364771 1
95 59 0.0059472659 0.9980432052 -0.9953798102 1
96 59 0.0057942693 0.9975533981 -0.9934824108 1
97 59 0.0057346312 0.9969881496 -0.9912095463 1
98 59 0.0055966168 0.9962283390 -0.9881944533 1
99 59 0.0055391822 0.9953225495 -0.9845164092 1
100 59 0.0054179776 0.9940801135 -0.9795120035 1
101 59 0.0053688574 0.9925374017 -0.9731196184 1
102 59 0.0053340137 0.9902956095 -0.9410788131 1
103 59 0.0054008397 0.9874704321 -0.9061217706 1
104 59 0.0054657693 0.9834722043 -0.8575379200 1
105 59 0.0056935024 0.9781206574 -0.7885457775 1
106 59 0.0060107175 0.9704955199 -0.6989742011 1
107 59 0.0065598347 0.9604812214 -0.5924317899 1
108 59 0.0072868433 0.9476235216 -0.4763259419 1
109 59 0.0082527078 0.9341103765 -0.3669339310 1
110 59 0.0093321521 0.9218521407 -0.2691116561 1
111 59 0.0104707497 0.9138321103 -0.1919577879 1
112 59 0.0115376386 0.9101287822 -0.1284578236 1
113 59 0.0125038453 0.9108520454 -0.0813743018 1
114 59 0.0133183868 0.9145269265 -0.0419773067 1
115 59 0.0139960214 0.9204973775 -0.0129368215 1
116 59 0.0145331849 0.9276577969 0.0125006944 1
117 59 0.0149579079 0.9354510490 0.0311438942 1
118 59 0.0152777943 0.9433921663 0.0482399856 1
119 59 0.0155167580 0.9512079243 0.0605043108 1
120 59 0.0156839619 0.9587001396 0.0722077742 1
121 59 0.0157939898 0.9656989605 0.0804582411 1
122 59 0.0158526765 0.9722074355 0.0888161776 1
123 59 0.0158724543 0.9779990879 0.0945806535 1
124 59 0.0158594251 0.9830746596 0.1006974149 1
125 59 0.0158210060 0.9873569276 0.1047438565 1
126 59 0.0157623943 0.9908522332 0.1092184432 1
127 59 0.0156853305 0.9937216858 0.1119895723 1
128 59 0.0155945069 0.9959390124 0.1152039656 1
129 59 0.0154937427 0.9974618552 0.1169944990 1
130 59 0.0153828470 0.9985167461 0.1192057988 1
131 59 0.0152627865 0.9992008012 0.1202357828 1
132 59 0.0151362570 0.9995083249 0.1216867177 1
133 59 0.0150027326 0.9996051974 0.1221601394 1
134 59 0.0148589175 0.9998388127 0.1230490499 1
135 59 0.0147116420 0.9998679744 0.1231507418 1
136 59 0.0145595024 0.9998747179 0.1236490601 1
137 59 0.0144036782 0.9998770231 0.1235100933 1
138 59 0.0142449640 0.9998781952 0.1237480365 1
139 59 0.0140846101 0.9998782952 0.1234754601 1
140 59 0.0139230316 0.9998778916 0.1235552402 1
141 59 0.0137612431 0.9998771841 0.1232242826 1
142 59 0.0135993228 0.9998761522 0.1232124972 1
143 59 0.0134381304 0.9998749673 0.1228683906 1
144 59 0.0132775065 0.9998736973 0.1228080090 1
145 59 0.0131182085 0.9998723315 0.1224784740 1
146 59 0.0129599159 0.9998709182 0.1223965986 1
147 59 0.0128033156 0.9998694383 0.1220964621 1
148 59 0.0126479768 0.9998679266 0.1220088422 1
149 59 0.0124945375 0.9998663648 0.1217441248 1
150 59 0.0123424970 0.9998647788 0.1216587750 1
151 59 0.0121924594 0.9998631531 0.1214301513 1
152 59 0.0120438813 0.9998615065 0.1213504165 1
153 59 0.0118973421 0.9998598268 0.1211553155 1
154 59 0.0117522775 0.9998581273 0.1210815951 1
155 59 0.0116092470 0.9998563988 0.1209157928 1
156 59 0.0114676790 0.9998546503 0.1208468272 1
157 59 0.0113281165 0.9998528756 0.1207053304 1
158 59 0.0111899907 0.9998510796 0.1206391174 1
159 59 0.0110538291 0.9998492592 0.1205168812 1
160 59 0.0109190725 0.9998474160 0.1204512208 1
161 59 0.0107862323 0.9998455496 0.1203435301 1
162 59 0.0106547644 0.9998436585 0.1202763271 1
163 59 0.0105251634 0.9998417447 0.1201789891 1
164 59 0.0103969031 0.9998398044 0.1201084305 1
165 59 0.0102704603 0.9998378418 0.1200178429 1
166 59 0.0101453286 0.9998358509 0.1199424695 1
167 59 0.0100219665 0.9998338376 0.1198556681 1
168 59 0.0098998888 0.9998317944 0.1197744155 1
169 59 0.0097795343 0.9998297288 0.1196890434 1
170 59 0.0096604399 0.9998276317 0.1196011943 1
171 59 0.0095430242 0.9998255120 0.1195154108 1
172 59 0.0094268464 0.9998233593 0.1194205839 1
173 59 0.0093123045 0.9998211838 0.1193330226 1
174 59 0.0091989798 0.9998189739 0.1192311090 1
175 59 0.0090872498 0.9998167410 0.1191408168 1
176 59 0.0089767176 0.9998144726 0.1190319164 1
177 59 0.0088677399 0.9998121808 0.1189382830 1
178 59 0.0087599414 0.9998098524 0.1188226880 1
179 59 0.0086536585 0.9998075004 0.1187253818 1
180 59 0.0085485368 0.9998051108 0.1186035310 1
181 59 0.0084448925 0.9998026971 0.1185024239 1
182 59 0.0083423912 0.9998002450 0.1183748619 1
183 59 0.0082413299 0.9997977686 0.1182699963 1
184 59 0.0081413935 0.9997952529 0.1181373264 1
185 59 0.0080428603 0.9997927124 0.1180288887 1
186 59 0.0079454338 0.9997901321 0.1178917515 1
187 59 0.0078493741 0.9997875265 0.1177800312 1
188 59 0.0077544027 0.9997848804 0.1176390786 1
189 59 0.0076607622 0.9997822086 0.1175244235 1
190 59 0.0075681910 0.9997794958 0.1173803197 1
191 59 0.0074769156 0.9997767567 0.1172631184 1
192 59 0.0073866901 0.9997739761 0.1171165122 1
193 59 0.0072977254 0.9997711687 0.1169971787 1
194 59 0.0072097912 0.9997683192 0.1168486948 1
195 59 0.0071230834 0.9997654426 0.1167276490 1
196 59 0.0070373862 0.9997625233 0.1165778711 1
197 59 0.0069528815 0.9997595762 0.1164555277 1
198 59 0.0068693673 0.9997565860 0.1163050009 1
199 59 0.0067870124 0.9997535675 0.1161817592 1
200 59 0.0067056276 0.9997505054 0.1160309728 1
201 59 0.0066253696 0.9997474143 0.1159072098 1
202 59 0.0065460609 0.9997442792 0.1157566236 1
203 59 0.0064678470 0.9997411145 0.1156326938 1
204 59 0.0063905619 0.9997379051 0.1154827091 1
205 59 0.0063143402 0.9997346656 0.1153589406 1
206 59 0.0062390268 0.9997313810 0.1152099242 1
207 59 0.0061647461 0.9997280655 0.1150866139 1
208 59 0.0060913529 0.9997247044 0.1149388955 1
209 59 0.0060189627 0.9997213117 0.1148163103 1
210 59 0.0059474394 0.9997178728 0.1146701707 1
211 59 0.0058768898 0.9997144016 0.1145485495 1
212 59 0.0058071868 0.9997108837 0.1144042335 1
213 59 0.0057384290 0.9997073326 0.1142837876 1
214 59 0.0056704976 0.9997037343 0.1141415011 1
215 59 0.0056034838 0.9997001021 0.1140224082 1
216 59 0.0055372762 0.9996964220 0.1138823253 1
217 59 0.0054719593 0.9996927071 0.1137647406 1
218 59 0.0054074289 0.9996889438 0.1136270036 1
219 59 0.0053437630 0.9996851448 0.1135110582 1
220 59 0.0052808642 0.9996812967 0.1133757840 1
221 59 0.0052188045 0.9996774121 0.1132615887 1
222 59 0.0051574927 0.9996734778 0.1131288640 1
223 59 0.0050969955 0.9996695059 0.1130165047 1
224 59 0.0050372275 0.9996654836 0.1128864006 1
225 59 0.0049782500 0.9996614229 0.1127759483 1
226 59 0.0049199834 0.9996573110 0.1126485125 1
227 59 0.0048624843 0.9996531598 0.1125400233 1
228 59 0.0048056779 0.9996489566 0.1124152883 1
229 59 0.0047496165 0.9996447130 0.1123088069 1
230 59 0.0046942303 0.9996404167 0.1121867886 1
231 59 0.0046395673 0.9996360789 0.1120823465 1
232 59 0.0045855622 0.9996316877 0.1119630478 1
233 59 0.0045322595 0.9996272540 0.1118606680 1
234 59 0.0044795977 0.9996227659 0.1117440868 1
235 59 0.0044276179 0.9996182342 0.1116437765 1
236 59 0.0043762627 0.9996136473 0.1115298973 1
237 59 0.0043255697 0.9996090157 0.1114316540 1
238 59 0.0042754853 0.9996043280 0.1113204468 1
239 59 0.0042260441 0.9995995944 0.1112242618 1
240 59 0.0041771958 0.9995948038 0.1111157003 1
241 59 0.0041289723 0.9995899661 0.1110215612 1
242 59 0.0040813264 0.9995850705 0.1109156091 1
243 59 0.0040342874 0.9995801266 0.1108235055 1
244 59 0.0039878112 0.9995751237 0.1107201248 1
245 59 0.0039419247 0.9995700713 0.1106300384 1
246 59 0.0038965865 0.9995649590 0.1105291899 1
247 59 0.0038518213 0.9995597959 0.1104410954 1
248 59 0.0038075903 0.9995545717 0.1103427311 1
249 59 0.0037639163 0.9995492955 0.1102566009 1
250 59 0.0037207627 0.9995439573 0.1101606749 1
251 59 0.0036781505 0.9995385656 0.1100764814 1
252 59 0.0036360453 0.9995331107 0.1099829444 1
253 59 0.0035944663 0.9995276011 0.1099006587 1
254 59 0.0035533814 0.9995220272 0.1098094623 1
255 59 0.0035128082 0.9995163972 0.1097290565 1
256 59 0.0034727164 0.9995107016 0.1096401544 1
257 59 0.0034331221 0.9995049486 0.1095615983 1
258 59 0.0033939969 0.9994991288 0.1094749455 1
259 59 0.0033553556 0.9994932501 0.1093982084 1
260 59 0.0033171713 0.9994873034 0.1093137578 1
261 59 0.0032794577 0.9994812964 0.1092388085 1
262 59 0.0032421896 0.9994752202 0.1091565093 1
263 59 0.0032053793 0.9994690821 0.1090833174 1
264 59 0.0031690031 0.9994628735 0.1090031283 1
265 59 0.0031330724 0.9994566015 0.1089316660 1
266 59 0.0030975647 0.9994502577 0.1088535418 1
267 59 0.0030624904 0.9994438490 0.1087837814 1
268 59 0.0030278285 0.9994373671 0.1087076780 1
269 59 0.0029935884 0.9994308187 0.1086395882 1
270 59 0.0029597503 0.9994241957 0.1085654615 1
271 59 0.0029263227 0.9994175047 0.1084990160 1
272 59 0.0028932868 0.9994107376 0.1084268268 1
273 59 0.0028606505 0.9994039009 0.1083620036 1
274 59 0.0028283962 0.9993969867 0.1082917161 1
275 59 0.0027965308 0.9993900012 0.1082284890 1
276 59 0.0027650378 0.9993829366 0.1081600638 1
277 59 0.0027339234 0.9993757991 0.1080984068 1
278 59 0.0027031722 0.9993685811 0.1080318062 1
279 59 0.0026727896 0.9993612884 0.1079716940 1
280 59 0.0026427610 0.9993539135 0.1079068832 1
281 59 0.0026130914 0.9993464623 0.1078482953 1
282 59 0.0025837670 0.9993389274 0.1077852428 1
283 59 0.0025547923 0.9993313142 0.1077281568 1
284 59 0.0025261541 0.9993236157 0.1076668370 1
285 59 0.0024978565 0.9993158373 0.1076112410 1
286 59 0.0024698871 0.9993079718 0.1075516198 1
287 59 0.0024422495 0.9993000245 0.1074974874 1
288 59 0.0024149319 0.9992919885 0.1074395313 1
289 59 0.0023879377 0.9992838687 0.1073868380 1
290 59 0.0023612555 0.9992756586 0.1073305182 1
291 59 0.0023348882 0.9992673628 0.1072792472 1
292 59 0.0023088254 0.9992589748 0.1072245332 1
293 59 0.0022830694 0.9992504994 0.1071746635 1
294 59 0.0022576104 0.9992419301 0.1071215300 1
295 59 0.0022324504 0.9992332717 0.1070730486 1
296 59 0.0022075801 0.9992245183 0.1070214730 1
297 59 0.0021830012 0.9992156749 0.1069743628 1
298 59 0.0021587049 0.9992067370 0.1069243203 1
299 59 0.0021346926 0.9991977120 0.1068785642 1
0 60 0.0594793877 0.9706728521 -0.0000000000 1
1 60 0.0593946807 0.9720762748 0.0000935624 1
2 60 0.0593124161 0.9734340787 0.0001844473 1
3 60 0.0592322611 0.9747516663 0.0002727214 1
4 60 0.0591541592 0.9760299409 0.0003583567 1
5 60 0.0590779933 0.9772708297 0.0004413985 1
6 60 0.0590037654 0.9784743058 0.0005218455 1
7 60 0.0589314477 0.9796408420 0.0005997271 1
8 60 0.0588610609 0.9807701162 0.0006750585 1
9 60 0.0587926112 0.9818620455 0.0007478779 1
10 60 0.0587261176 0.9829163360 0.0008182488 1
11 60 0.0586615828 0.9839329656 0.0008862889 1
12 60 0.0585989776 0.9849124431 0.0009522648 1
13 60 0.0585381663 0.9858570511 0.0010167497 1
14 60 0.0584784907 0.9867778180 0.0010801361 1
15 60 0.0584202125 0.9876706925 0.0011393717 1
16 60 0.0583633775 0.9885348702 0.0011953156 1
17 60 0.0583083758 0.9893638545 0.0012486942 1
18 60 0.0582552954 0.9901563263 0.0012994935 1
19 60 0.0582041398 0.9909123102 0.0013476817 1
20 60 0.0581548873 0.9916322713 0.0013932383 1
21 60 0.0581075443 0.9923162095 0.0014361456 1
22 60 0.0580621166 0.9929641526 0.0014763740 1
23 60 0.0580186184 0.9935759790 0.0015139272 1
24 60 0.0579770810 0.9941512778 0.0015488451 1
25 60 0.0579375218 0.9946898698 0.0015812495 1
26 60 0.0578999225 0.9951921885 0.0016114852 1
27 60 0.0578640972 0.9956615096 0.0016405726 1
28 60 0.0578293321 0.9961100838 0.0016675833 1
29 60 0.0577959749 0.9965325178 0.0016905319 1
30 60 0.0577639165 0.9969308031 0.0017104185 1
31 60 0.0577336032 0.9972973162 0.0017277725 1
32 60 0.0577050533 0.9976319191 0.0017424674 1
33 60 0.0576782752 0.9979347012 0.0017545750 1
34 60 0.0576532613 0.9982059889 0.0017642803 1
35 60 0.0576299926 0.9984462632 0.0017719534 1
36 60 0.0576083477 0.9986577534 0.0017784165 1
37 60 0.0575876403 0.9988523758 0.0017840804 1
38 60 0.0575680016 0.9990283248 0.0017861219 1
39 60 0.0575374011 0.9991913440 0.0019886109 1
40 60 0.0575037653 0.9993317095 0.0021997028 1
41 60 0.0574560317 0.9994474794 0.0026764990 1
42 60 0.0574005361 0.9995399774 0.0031904338 1
43 60 0.0573265767 0.9996131741 0.0040338332 1
44 60 0.0572404751 0.9996793604 0.0049259819 1
45 60 0.0571330215 0.9997356229 0.0061819445 1
46 60 0.0570110700 0.9997898455 0.0074825871 1
47 60 0.0568671221 0.9998340173 0.0091615585 1
48 60 0.0567087713 0.9998613313 0.0108760251 1
49 60 0.0565293675 0.9998757332 0.0129651143 1
50 60 0.0563353398 0.9998833391 0.0150731965 1
51 60 0.0561214939 0.9998883821 0.0175393017 1
52 60 0.0558938492 0.9998923005 0.0200046001 1
53 60 0.0556487386 0.9998957681 0.0228036730 1
54 60 0.0553913971 0.9998993214 0.0255821994 1
55 60 0.0551193232 0.9999032663 0.0286667234 1
56 60 0.0548368476 0.9999078572 0.0317124122 1
57 60 0.0545420963 0.9999199973 0.0350340409 1
58 60 0.0542389684 0.9999316536 0.0382989995 1
59 60 0.0539259571 0.9999570940 0.0418101749 1
60 60 0.0536072019 0.9999605580 0.0452475782 1
61 60 0.0532816450 0.9999608439 0.0489020529 1
62 60 0.0529502434 0.9999610330 0.0524617398 1
63 60 0.0526129262 0.9999707973 0.0562040632 1
64 60 0.0522704967 0.9999767630 0.0598289627 1
65 60 0.0519232499 0.9999893146 0.0636039532 1
66 60 0.0515712039 0.9999932217 0.0672386652 1
67 60 0.0512152061 0.9999948634 0.0709869721 1
