# NX NY
300 100
# i j rho u.x u.y is_fluid
26 36 0.0599242320 0.9551707671 -0.0115016375 1
27 36 0.0597210251 0.9575778921 -0.0119195552 1
28 36 0.0595203413 0.9599237883 -0.0123384195 1
29 36 0.0593225375 0.9622020073 -0.0127586668 1
30 36 0.0591274264 0.9644143240 -0.0131808584 1
31 36 0.0589349026 0.9665611860 -0.0136052522 1
32 36 0.0587449015 0.9686424643 -0.0140323356 1
33 36 0.0585573633 0.9706578934 -0.0144625760 1
34 36 0.0583722190 0.9726072114 -0.0148965037 1
35 36 0.0581893966 0.9744900735 -0.0153346765 1
36 36 0.0579984010 0.9762981532 -0.0159625089 1
37 36 0.0578063478 0.9780320909 -0.0165990428 1
38 36 0.0576046040 0.9796869146 -0.0174544437 1
39 36 0.0573980373 0.9812629538 -0.0183463241 1
40 36 0.0571793853 0.9827570902 -0.0194940393 1
41 36 0.0569534171 0.9841707631 -0.0206898131 1
42 36 0.0567139995 0.9855037106 -0.0221605642 1
43 36 0.0564654005 0.9867630726 -0.0236826279 1
44 36 0.0562031150 0.9879442439 -0.0254815998 1
45 36 0.0559313456 0.9890503920 -0.0273266463 1
46 36 0.0556464602 0.9900835888 -0.0294404300 1
47 36 0.0553522191 0.9910473965 -0.0315909831 1
48 36 0.0550460733 0.9919441892 -0.0339938881 1
49 36 0.0547313394 0.9927763795 -0.0364214267 1
50 36 0.0544063775 0.9935466506 -0.0390803473 1
51 36 0.0540739523 0.9942573969 -0.0417506769 1
52 36 0.0537331470 0.9949114899 -0.0446294791 1
53 36 0.0533860020 0.9955142500 -0.0475078899 1
54 36 0.0530317823 0.9960758502 -0.0505708375 1
55 36 0.0526726047 0.9965906783 -0.0536197512 1
56 36 0.0523084581 0.9970637266 -0.0568305091 1
57 36 0.0519404669 0.9974980800 -0.0600163180 1
58 36 0.0515691068 0.9978958093 -0.0633422609 1
59 36 0.0511951808 0.9982575543 -0.0666336970 1
60 36 0.0508194279 0.9985850341 -0.0700464321 1
61 36 0.0504409978 0.9989034485 -0.0734171218 1
62 36 0.0500611030 0.9992092711 -0.0768893190 1
63 36 0.0496567689 0.9999653015 -0.0803021572 1
64 36 0.0492889620 0.9999682189 -0.0838085821 1
65 36 0.0489195341 0.9999731897 -0.0872567325 1
66 36 0.0485495054 0.9999831921 -0.0907727460 1
67 36 0.0481786117 0.9999898042 -0.0942224926 1
68 36 0.0478081166 0.9999906992 -0.0977207411 1
69 36 0.0474367638 0.9999912982 -0.1011394936 1
70 36 0.0470656636 0.9999924029 -0.1045880521 1
71 36 0.0466936097 0.9999932639 -0.1079447999 1
72 36 0.0404893302 0.9999929833 0.0167014550 1
73 36 0.0370145494 0.9999923193 0.0560132448 1
74 36 0.0338806367 0.9999915272 0.1225098141 1
75 36 0.0313884448 0.9999904923 0.1392227066 1
76 36 0.0296250505 0.9999896665 0.1712461450 1
77 36 0.0276719271 0.9999883255 0.1850491438 1
78 36 0.0262596360 0.9999865187 0.2111655944 1
79 36 0.0246863410 0.9999708585 0.2231902899 1
80 36 0.0235277835 0.9999530196 0.2452937380 1
81 36 0.0222334755 0.9999479929 0.2560703453 1
82 36 0.0212646117 0.9999450749 0.2752219513 1
83 36 0.0201818835 0.9999394522 0.2850228158 1
84 36 0.0193592950 0.9999358207 0.3018751297 1
85 36 0.0184405186 0.9999293273 0.3108601445 1
86 36 0.0177329664 0.9999136341 0.3258422769 1
87 36 0.0169437659 0.9998978765 0.3341110203 1
88 36 0.0163279317 0.9998798614 0.3475345406 1
89 36 0.0156423940 0.9998740702 0.3551766456 1
90 36 0.0151006954 0.9998652443 0.3672840264 1
91 36 0.0144999637 0.9998349995 0.3743490712 1
92 36 0.0140202608 0.9997560774 0.3852723557 1
93 36 0.0134901107 0.9996588305 0.3917693913 1
94 36 0.0130615807 0.9995546041 0.4016559461 1
95 36 0.0125901157 0.9994160452 0.4076385647 1
96 36 0.0122052750 0.9992412104 0.4165760300 1
97 36 0.0117841037 0.9990024906 0.4220321813 1
98 36 0.0114372570 0.9987033453 0.4300585588 1
99 36 0.0110598622 0.9983060691 0.4349452660 1
100 36 0.0107470695 0.9977892531 0.4420352058 1
101 36 0.0104093819 0.9970901001 0.4462291994 1
102 36 0.0101288236 0.9961763939 0.4522326896 1
103 36 0.0098295927 0.9949089968 0.4554200087 1
104 36 0.0095831281 0.9932316082 0.4598680212 1
105 36 0.0093265445 0.9908792516 0.4612163337 1
106 36 0.0091241226 0.9876906499 0.4628274341 1
107 36 0.0089310499 0.9831411681 0.4595955945 1
108 36 0.0088076666 0.9768270554 0.4545143390 1
109 36 0.0087256855 0.9677157554 0.4419491422 1
110 36 0.0087563795 0.9550574353 0.4230831505 1
111 36 0.0088949515 0.9375883983 0.3923083532 1
112 36 0.0092049359 0.9157685316 0.3530637814 1
113 36 0.0096614810 0.8907442924 0.3047180601 1
114 36 0.0102527399 0.8664760327 0.2562939491 1
115 36 0.0108908126 0.8457699791 0.2090419738 1
116 36 0.0115201475 0.8314242477 0.1690161519 1
117 36 0.0120756156 0.8233372001 0.1335817601 1
118 36 0.0125412342 0.8213711760 0.1050511625 1
119 36 0.0129020882 0.8240806104 0.0798328533 1
120 36 0.0131714652 0.8306284151 0.0593678171 1
121 36 0.0133565491 0.8397553503 0.0407006836 1
122 36 0.0134764288 0.8507357030 0.0251815999 1
123 36 0.0135414633 0.8627636877 0.0105440398 1
124 36 0.0135669690 0.8753113659 -0.0019040519 1
125 36 0.0135615517 0.8878813340 -0.0139479496 1
126 36 0.0135350189 0.9001139933 -0.0243485481 1
127 36 0.0134933095 0.9117325109 -0.0345687153 1
128 36 0.0134414282 0.9225268690 -0.0434534804 1
129 36 0.0133829568 0.9323928772 -0.0522407878 1
130 36 0.0133194553 0.9412474717 -0.0598719732 1
131 36 0.0132529496 0.9491111593 -0.0674362699 1
132 36 0.0131834633 0.9559555948 -0.0739762408 1
133 36 0.0131124252 0.9618653837 -0.0804548124 1
134 36 0.0130383983 0.9668930025 -0.0860134324 1
135 36 0.0129627606 0.9711486887 -0.0915260937 1
136 36 0.0128836114 0.9747139506 -0.0962250536 1
137 36 0.0128024629 0.9776961841 -0.1009016885 1
138 36 0.0127174323 0.9801719010 -0.1048653783 1
139 36 0.0126297126 0.9822703481 -0.1088284988 1
140 36 0.0125378519 0.9840339185 -0.1121783901 1
141 36 0.0124438306 0.9855202165 -0.1155590720 1
142 36 0.0123461274 0.9867729318 -0.1184099302 1
143 36 0.0122466437 0.9878397251 -0.1213123590 1
144 36 0.0121440160 0.9887487269 -0.1237590711 1
145 36 0.0120400886 0.9895331666 -0.1262726358 1
146 36 0.0119336377 0.9902084618 -0.1283931354 1
147 36 0.0118263874 0.9907988993 -0.1305892125 1
148 36 0.0117171996 0.9913123505 -0.1324443431 1
149 36 0.0116076690 0.9917653976 -0.1343789474 1
150 36 0.0114967151 0.9921624691 -0.1360156907 1
151 36 0.0113857950 0.9925150315 -0.1377316275 1
152 36 0.0112738747 0.9928260821 -0.1391853889 1
153 36 0.0111622789 0.9931031693 -0.1407154239 1
154 36 0.0110500306 0.9933483071 -0.1420130137 1
155 36 0.0109383284 0.9935665105 -0.1433822406 1
156 36 0.0108261007 0.9937733145 -0.1445449141 1
157 36 0.0107145200 0.9939639568 -0.1457732871 1
158 36 0.0106027829 0.9941348659 -0.1468156824 1
159 36 0.0104918463 0.9942894505 -0.1479177654 1
160 36 0.0103809215 0.9944291329 -0.1488523993 1
161 36 0.0102708868 0.9945546847 -0.1498409902 1
162 36 0.0101610041 0.9946681090 -0.1506780691 1
163 36 0.0100520595 0.9947703166 -0.1515631926 1
164 36 0.0099434009 0.9948613233 -0.1523111099 1
165 36 0.0098357183 0.9949433272 -0.1531018424 1
166 36 0.0097284181 0.9950158610 -0.1537679033 1
167 36 0.0096221211 0.9950806567 -0.1544719349 1
168 36 0.0095162925 0.9951372073 -0.1550627900 1
169 36 0.0094114901 0.9951869944 -0.1556872994 1
170 36 0.0093072305 0.9952291862 -0.1562088254 1
171 36 0.0092040049 0.9952661310 -0.1567603402 1
172 36 0.0091013863 0.9952961360 -0.1572183138 1
173 36 0.0089998160 0.9953211998 -0.1577030717 1
174 36 0.0088988963 0.9953409852 -0.1581027238 1
175 36 0.0087990427 0.9953550719 -0.1585263188 1
176 36 0.0086998845 0.9953645474 -0.1588726131 1
177 36 0.0086017869 0.9953698028 -0.1592404405 1
178 36 0.0085044272 0.9953703946 -0.1595380221 1
179 36 0.0084081257 0.9953674867 -0.1598551026 1
180 36 0.0083126027 0.9953592676 -0.1601084394 1
181 36 0.0082181315 0.9953483957 -0.1603795017 1
182 36 0.0081244581 0.9953334167 -0.1605926592 1
183 36 0.0080318417 0.9953148667 -0.1608220727 1
184 36 0.0079400374 0.9952932654 -0.1609989375 1
185 36 0.0078492874 0.9952678068 -0.1611907093 1
186 36 0.0077593674 0.9952393776 -0.1613348263 1
187 36 0.0076704858 0.9952081776 -0.1614927399 1
188 36 0.0075824502 0.9951736847 -0.1616074463 1
189 36 0.0074954423 0.9951366467 -0.1617348828 1
190 36 0.0074092913 0.9950961246 -0.1618232205 1
191 36 0.0073241527 0.9950535797 -0.1619234042 1
192 36 0.0072398732 0.9950079514 -0.1619881316 1
193 36 0.0071565969 0.9949598961 -0.1620639259 1
194 36 0.0070741768 0.9949094068 -0.1621075713 1
195 36 0.0069927462 0.9948563817 -0.1621616395 1
196 36 0.0069121749 0.9948004853 -0.1621866005 1
197 36 0.0068325752 0.9947423948 -0.1622213003 1
198 36 0.0067538273 0.9946819769 -0.1622296391 1
199 36 0.0066760353 0.9946193357 -0.1622471137 1
200 36 0.0065990897 0.9945543599 -0.1622407200 1
201 36 0.0065230818 0.9944872424 -0.1622428976 1
202 36 0.0064479120 0.9944179732 -0.1622234862 1
203 36 0.0063736628 0.9943464087 -0.1622121740 1
204 36 0.0063002470 0.9942720073 -0.1621813185 1
205 36 0.0062277286 0.9941961158 -0.1621580953 1
206 36 0.0061560297 0.9941179068 -0.1621171866 1
207 36 0.0060852116 0.9940377885 -0.1620834609 1
208 36 0.0060152014 0.9939553648 -0.1620337145 1
209 36 0.0059460492 0.9938716910 -0.1619907520 1
210 36 0.0058776970 0.9937849364 -0.1619333308 1
211 36 0.0058101874 0.9936962640 -0.1618822969 1
212 36 0.0057434573 0.9936057307 -0.1618182024 1
213 36 0.0056775501 0.9935133634 -0.1617600733 1
214 36 0.0056124070 0.9934194059 -0.1616901444 1
215 36 0.0055480750 0.9933222779 -0.1616258972 1
216 36 0.0054844923 0.9932235927 -0.1615509656 1
217 36 0.0054216915 0.9931235365 -0.1614813662 1
218 36 0.0053596294 0.9930212157 -0.1614021280 1
219 36 0.0052983377 0.9929161214 -0.1613279554 1
220 36 0.0052377630 0.9928100202 -0.1612450934 1
221 36 0.0051779406 0.9927009429 -0.1611669426 1
222 36 0.0051188180 0.9925912659 -0.1610809935 1
223 36 0.0050604281 0.9924788036 -0.1609995340 1
224 36 0.0050027295 0.9923644580 -0.1609110335 1
225 36 0.0049457413 0.9922481412 -0.1608267003 1
226 36 0.0048894316 0.9921294457 -0.1607360760 1
227 36 0.0048338119 0.9920092697 -0.1606494021 1
228 36 0.0047788558 0.9918866343 -0.1605569989 1
229 36 0.0047245683 0.9917632978 -0.1604683376 1
230 36 0.0046709358 0.9916361447 -0.1603746033 1
231 36 0.0046179524 0.9915087945 -0.1602843541 1
232 36 0.0045656017 0.9913791599 -0.1601895316 1
233 36 0.0045138958 0.9912466448 -0.1600980686 1
234 36 0.0044628046 0.9911125053 -0.1600025104 1
235 36 0.0044123361 0.9909766357 -0.1599100278 1
236 36 0.0043624695 0.9908387176 -0.1598139705 1
237 36 0.0043132082 0.9906993499 -0.1597208476 1
238 36 0.0042645371 0.9905573172 -0.1596244852 1
239 36 0.0042164512 0.9904148837 -0.1595309386 1
240 36 0.0041689437 0.9902692213 -0.1594345620 1
241 36 0.0041220046 0.9901235480 -0.1593407543 1
242 36 0.0040756238 0.9899761255 -0.1592444062 1
243 36 0.0040298082 0.9898259135 -0.1591505856 1
244 36 0.0039845289 0.9896759745 -0.1590545043 1
245 36 0.0039397962 0.9895242664 -0.1589607362 1
246 36 0.0038955824 0.9893739495 -0.1588650351 1
247 36 0.0038519041 0.9892211084 -0.1587716266 1
248 36 0.0038087348 0.9890690110 -0.1586765024 1
249 36 0.0037660722 0.9889183090 -0.1585834667 1
250 36 0.0037239068 0.9887681831 -0.1584889852 1
251 36 0.0036822287 0.9886213161 -0.1583965106 1
252 36 0.0036410332 0.9884758230 -0.1583028441 1
253 36 0.0036003103 0.9883342487 -0.1582111062 1
254 36 0.0035600520 0.9881959061 -0.1581182681 1
255 36 0.0035202441 0.9880645685 -0.1580272754 1
256 36 0.0034808840 0.9879381683 -0.1579353697 1
257 36 0.0034419618 0.9878193837 -0.1578451627 1
258 36 0.0034034664 0.9877087593 -0.1577543014 1
259 36 0.0033653971 0.9876061820 -0.1576650874 1
260 36 0.0033277356 0.9875146609 -0.1575753586 1
261 36 0.0032904834 0.9874333953 -0.1574871293 1
262 36 0.0032536277 0.9873640221 -0.1573985420 1
263 36 0.0032171711 0.9873053686 -0.1573114416 1
264 36 0.0031810997 0.9872595404 -0.1572239685 1
265 36 0.0031454130 0.9872262808 -0.1571380647 1
266 36 0.0031101076 0.9872046812 -0.1570519329 1
267 36 0.0030751776 0.9871959510 -0.1569672246 1
268 36 0.0030406221 0.9871984088 -0.1568824322 1
269 36 0.0030064372 0.9872127604 -0.1567989915 1
270 36 0.0029726231 0.9872369576 -0.1567155005 1
271 36 0.0029391818 0.9872696004 -0.1566333791 1
272 36 0.0029061108 0.9873095283 -0.1565513634 1
273 36 0.0028734004 0.9873591787 -0.1564705471 1
274 36 0.0028410675 0.9874107935 -0.1563899791 1
275 36 0.0028091030 0.9874664508 -0.1563105785 1
276 36 0.0027775030 0.9875254510 -0.1562313918 1
277 36 0.0027462785 0.9875827008 -0.1561534306 1
278 36 0.0027154214 0.9876390248 -0.1560757133 1
279 36 0.0026849344 0.9876920458 -0.1559992413 1
280 36 0.0026548164 0.9877399943 -0.1559230059 1
281 36 0.0026250711 0.9877800392 -0.1558479777 1
282 36 0.0025956928 0.9878119295 -0.1557733066 1
283 36 0.0025666770 0.9878358309 -0.1556997468 1
284 36 0.0025380302 0.9878469689 -0.1556266269 1
285 36 0.0025097421 0.9878476843 -0.1555545932 1
286 36 0.0024818083 0.9878373198 -0.1554829994 1
287 36 0.0024542246 0.9878159251 -0.1554124642 1
288 36 0.0024269830 0.9877845438 -0.1553424314 1
289 36 0.0024000849 0.9877407643 -0.1552734592 1
290 36 0.0023735128 0.9876896550 -0.1552049598 1
291 36 0.0023472628 0.9876312307 -0.1551373827 1
292 36 0.0023213320 0.9875647486 -0.1550704610 1
293 36 0.0022957069 0.9874943093 -0.1550044007 1
294 36 0.0022703829 0.9874199635 -0.1549389725 1
295 36 0.0022453542 0.9873427495 -0.1548743867 1
296 36 0.0022206143 0.9872637878 -0.1548104194 1
297 36 0.0021961570 0.9871843182 -0.1547472326 1
298 36 0.0021719804 0.9871035621 -0.1546847294 1
299 36 0.0021480747 0.9870244210 -0.1546229597 1
0 37 0.0666729894 0.8659432772 0.0000000000 1
1 37 0.0663539446 0.8703109733 -0.0004674690 1
2 37 0.0660409010 0.8745957588 -0.0009267408 1
3 37 0.0657335149 0.8788010505 -0.0013792669 1
4 37 0.0654313816 0.8829310704 -0.0018242474 1
5 37 0.0651348518 0.8869802477 -0.0022622350 1
6 37 0.0648437740 0.8909494465 -0.0026939855 1
7 37 0.0645580361 0.8948390416 -0.0031199417 1
8 37 0.0642775320 0.8986492946 -0.0035405074 1
9 37 0.0640021509 0.9023806551 -0.0039561202 1
10 37 0.0637317737 0.9060336421 -0.0043671535 1
11 37 0.0634662792 0.9096088338 -0.0047739606 1
12 37 0.0632055507 0.9131067724 -0.0051768744 1
13 37 0.0629494674 0.9165280777 -0.0055762223 1
14 37 0.0626979109 0.9198733534 -0.0059723276 1
15 37 0.0624507622 0.9231432287 -0.0063654975 1
16 37 0.0622079045 0.9263383420 -0.0067560573 1
17 37 0.0619692209 0.9294593539 -0.0071443171 1
18 37 0.0617345964 0.9325069107 -0.0075305793 1
19 37 0.0615039166 0.9354816695 -0.0079151447 1
20 37 0.0612770690 0.9383842720 -0.0082983098 1
21 37 0.0610539439 0.9412153395 -0.0086803731 1
22 37 0.0608344330 0.9439754769 -0.0090616316 1
23 37 0.0606184300 0.9466652761 -0.0094424024 1
24 37 0.0604058293 0.9492853207 -0.0098230136 1
25 37 0.0601965200 0.9518362806 -0.0102038533 1
26 37 0.0599903743 0.9543190939 -0.0105854304 1
27 37 0.0597872097 0.9567355471 -0.0109685020 1
28 37 0.0595866145 0.9590910388 -0.0113531556 1
29 37 0.0593888597 0.9613804909 -0.0117385081 1
30 37 0.0591938462 0.9636043422 -0.0121253065 1
31 37 0.0590014682 0.9657631794 -0.0125139281 1
32 37 0.0588116706 0.9678567966 -0.0129048055 1
33 37 0.0586243941 0.9698849746 -0.0132983087 1
34 37 0.0584395758 0.9718475062 -0.0136947942 1
35 37 0.0582571466 0.9737441669 -0.0140947139 1
36 37 0.0580770382 0.9755746593 -0.0144986029 1
37 37 0.0578905975 0.9773321944 -0.0150595240 1
38 37 0.0577033900 0.9790171321 -0.0156331350 1
39 37 0.0575080562 0.9806250159 -0.0163957917 1
40 37 0.0573085251 0.9821559610 -0.0171975304 1
41 37 0.0570984003 0.9836072639 -0.0182256250 1
42 37 0.0568815959 0.9849802974 -0.0193063739 1
43 37 0.0566524288 0.9862777424 -0.0206356057 1
44 37 0.0564147708 0.9875010519 -0.0220215828 1
45 37 0.0561643801 0.9886479199 -0.0236615540 1
46 37 0.0559048762 0.9897214505 -0.0253566386 1
47 37 0.0556328365 0.9907239916 -0.0273010731 1
48 37 0.0553516353 0.9916579229 -0.0292931659 1
49 37 0.0550588719 0.9925250113 -0.0315221659 1
50 37 0.0547575369 0.9933279644 -0.0337880533 1
51 37 0.0544460276 0.9940690236 -0.0362730941 1
52 37 0.0541269126 0.9947507130 -0.0387825979 1
53 37 0.0537991722 0.9953769436 -0.0414918387 1
54 37 0.0534644046 0.9959596476 -0.0442132328 1
55 37 0.0531225955 0.9964944348 -0.0471116547 1
56 37 0.0527753309 0.9969851548 -0.0500091350 1
57 37 0.0524225605 0.9974352674 -0.0530625901 1
58 37 0.0520655393 0.9978466826 -0.0561037038 1
59 37 0.0517046557 0.9982205842 -0.0592804334 1
60 37 0.0513408190 0.9985576232 -0.0624351572 1
61 37 0.0509734210 0.9988826900 -0.0657076181 1
62 37 0.0506029613 0.9991959359 -0.0689458330 1
63 37 0.0502067339 0.9999661799 -0.0722729487 1
64 37 0.0498463527 0.9999696541 -0.0755646156 1
65 37 0.0494838168 0.9999756583 -0.0789354137 1
66 37 0.0491187402 0.9999857584 -0.0822516413 1
67 37 0.0487525633 0.9999906727 -0.0856281765 1
68 37 0.0483845453 0.9999917639 -0.0889349922 1
69 37 0.0480154784 0.9999925096 -0.0922803472 1
70 37 0.0476443811 0.9999938877 -0.0955419989 1
71 37 0.0404280464 0.9999930967 0.0537435110 1
72 37 0.0363639098 0.9999930369 0.1025082877 1
73 37 0.0327820994 0.9999923042 0.1853140500 1
74 37 0.0299580580 0.9999910783 0.2037498370 1
75 37 0.0281391069 0.9999903155 0.2389946562 1
76 37 0.0260095318 0.9999890720 0.2540810669 1
77 37 0.0245944086 0.9999880833 0.2826359062 1
78 37 0.0229364833 0.9999860227 0.2957171100 1
79 37 0.0218074754 0.9999766937 0.3197584406 1
80 37 0.0204841664 0.9999417926 0.3314263956 1
81 37 0.0195633894 0.9999390677 0.3521439585 1
82 37 0.0184834709 0.9999311010 0.3627094710 1
83 37 0.0177180542 0.9999274477 0.3808295265 1
84 37 0.0168206504 0.9999184135 0.3904558662 1
85 37 0.0161733613 0.9999133643 0.4064614707 1
86 37 0.0154158373 0.9998816366 0.4152485893 1
87 37 0.0148602778 0.9998601817 0.4294738476 1
88 37 0.0142115887 0.9998237893 0.4375159849 1
89 37 0.0137278812 0.9998219195 0.4502472534 1
90 37 0.0131652461 0.9998033914 0.4576379899 1
91 37 0.0127398740 0.9997567453 0.4690504958 1
92 37 0.0122483793 0.9996088904 0.4757524582 1
93 37 0.0118715369 0.9994405078 0.4859329822 1
94 37 0.0114374914 0.9992561063 0.4920284022 1
95 37 0.0111003742 0.9990238121 0.5011349199 1
96 37 0.0107152147 0.9987033833 0.5065920944 1
97 37 0.0104127217 0.9983027601 0.5146406038 1
98 37 0.0100699347 0.9977525124 0.5193911911 1
99 37 0.0097983743 0.9970786018 0.5263292453 1
100 37 0.0094938207 0.9961448472 0.5301993637 1
101 37 0.0092522625 0.9949487526 0.5357859508 1
102 37 0.0089855037 0.9932887264 0.5383062182 1
103 37 0.0087774188 0.9911055624 0.5418278932 1
104 37 0.0085551938 0.9880558586 0.5417174207 1
105 37 0.0083946058 0.9839697519 0.5411693334 1
106 37 0.0082470464 0.9781570344 0.5339482800 1
107 37 0.0081835895 0.9702141522 0.5232232627 1
108 37 0.0081752343 0.9588198316 0.5020568821 1
109 37 0.0083097145 0.9432270425 0.4714467675 1
110 37 0.0085865513 0.9218353561 0.4255647465 1
111 37 0.0090760517 0.8958188172 0.3705914641 1
112 37 0.0097320109 0.8674625417 0.3085817057 1
113 37 0.0105111086 0.8423363888 0.2514445826 1
114 37 0.0112964262 0.8230304721 0.1996790305 1
115 37 0.0120272963 0.8114932742 0.1583576921 1
116 37 0.0126439913 0.8065120033 0.1231284025 1
117 37 0.0131428855 0.8074134088 0.0957073512 1
118 37 0.0135167234 0.8125027999 0.0718337360 1
119 37 0.0137869411 0.8209333168 0.0528909450 1
120 37 0.0139633233 0.8315325099 0.0356932106 1
121 37 0.0140696099 0.8436312872 0.0216449230 1
122 37 0.0141170841 0.8565006310 0.0083747491 1
123 37 0.0141231630 0.8696975554 -0.0027452855 1
124 37 0.0140965542 0.8827776027 -0.0135607611 1
125 37 0.0140484304 0.8954333686 -0.0227852495 1
126 37 0.0139845526 0.9074181891 -0.0319201180 1
127 37 0.0139110011 0.9185452786 -0.0397814669 1
128 37 0.0138311174 0.9287200950 -0.0476318524 1
129 37 0.0137472253 0.9378741594 -0.0543928941 1
130 37 0.0136610173 0.9460279582 -0.0611599167 1
131 37 0.0135730226 0.9531667829 -0.0669718486 1
132 37 0.0134844445 0.9593611816 -0.0727953970 1
133 37 0.0133942715 0.9646692178 -0.0777637727 1
134 37 0.0133035918 0.9691884420 -0.0827498707 1
135 37 0.0132109017 0.9729979031 -0.0869795057 1
136 37 0.0131172668 0.9762030184 -0.0912404044 1
137 37 0.0130211234 0.9788789575 -0.0948377244 1
138 37 0.0129236898 0.9811186614 -0.0984801640 1
139 37 0.0128229324 0.9830266335 -0.1015428832 1
140 37 0.0127207336 0.9846393152 -0.1046718236 1
141 37 0.0126157908 0.9860007075 -0.1073016800 1
142 37 0.0125096070 0.9871612078 -0.1100095445 1
143 37 0.0124010118 0.9881504806 -0.1122855431 1
144 37 0.0122915199 0.9890033651 -0.1146483092 1
145 37 0.0121800430 0.9897395555 -0.1166364948 1
146 37 0.0120680626 0.9903807114 -0.1187158622 1
147 37 0.0119545455 0.9909406915 -0.1204685174 1
148 37 0.0118408876 0.9914331734 -0.1223124091 1
149 37 0.0117261182 0.9918665715 -0.1238693795 1
150 37 0.0116115126 0.9922505853 -0.1255148041 1
151 37 0.0114961580 0.9925901832 -0.1269063539 1
152 37 0.0113812045 0.9928930210 -0.1283813534 1
153 37 0.0112658000 0.9931613364 -0.1296302117 1
154 37 0.0111509812 0.9934012550 -0.1309563749 1
155 37 0.0110359554 0.9936133643 -0.1320798711 1
156 37 0.0109215114 0.9938158069 -0.1332748039 1
157 37 0.0108069918 0.9940014923 -0.1342868571 1
158 37 0.0106932908 0.9941695195 -0.1353625534 1
159 37 0.0105797120 0.9943207232 -0.1362732045 1
160 37 0.0104670142 0.9944587677 -0.1372410636 1
161 37 0.0103545807 0.9945815472 -0.1380593743 1
162 37 0.0102430770 0.9946937251 -0.1389284987 1
163 37 0.0101319348 0.9947937787 -0.1396617398 1
164 37 0.0100217779 0.9948838449 -0.1404401845 1
165 37 0.0099120671 0.9949640998 -0.1410950361 1
166 37 0.0098033676 0.9950358833 -0.1417899367 1
167 37 0.0096951911 0.9950991993 -0.1423723901 1
168 37 0.0095880485 0.9951551891 -0.1429904112 1
169 37 0.0094814966 0.9952037679 -0.1435060070 1
170 37 0.0093759990 0.9952454787 -0.1440532788 1
171 37 0.0092711423 0.9952813537 -0.1445073383 1
172 37 0.0091673533 0.9953109793 -0.1449897186 1
173 37 0.0090642596 0.9953350813 -0.1453873329 1
174 37 0.0089622315 0.9953545893 -0.1458102594 1
175 37 0.0088609532 0.9953678349 -0.1461561099 1
176 37 0.0087607449 0.9953770615 -0.1465247548 1
177 37 0.0086613129 0.9953815701 -0.1468232717 1
178 37 0.0085629578 0.9953819509 -0.1471424296 1
179 37 0.0084654057 0.9953783937 -0.1473978933 1
180 37 0.0083689385 0.9953699490 -0.1476721945 1
181 37 0.0082732943 0.9953584881 -0.1478885818 1
182 37 0.0081787239 0.9953433888 -0.1481221723 1
183 37 0.0080850067 0.9953242641 -0.1483032596 1
184 37 0.0079923504 0.9953025477 -0.1485001130 1
185 37 0.0079005657 0.9952765909 -0.1486492715 1
186 37 0.0078098356 0.9952480948 -0.1488130188 1
187 37 0.0077199809 0.9952164080 -0.1489335018 1
188 37 0.0076311749 0.9951818134 -0.1490675016 1
189 37 0.0075432498 0.9951444029 -0.1491622012 1
190 37 0.0074563652 0.9951037866 -0.1492695282 1
191 37 0.0073703620 0.9950608740 -0.1493412140 1
192 37 0.0072853833 0.9950151646 -0.1494246429 1
193 37 0.0072012902 0.9949667971 -0.1494757500 1
194 37 0.0071182028 0.9949162713 -0.1495378360 1
195 37 0.0070360001 0.9948629204 -0.1495706321 1
196 37 0.0069547915 0.9948069746 -0.1496137530 1
197 37 0.0068744606 0.9947486036 -0.1496303009 1
198 37 0.0067951033 0.9946881402 -0.1496564979 1
199 37 0.0067166178 0.9946252400 -0.1496586176 1
200 37 0.0066390886 0.9945602308 -0.1496697886 1
201 37 0.0065624221 0.9944928857 -0.1496591235 1
202 37 0.0064866928 0.9944235946 -0.1496569864 1
203 37 0.0064118173 0.9943518137 -0.1496350655 1
204 37 0.0063378649 0.9942773702 -0.1496211769 1
205 37 0.0062647500 0.9942012710 -0.1495893689 1
206 37 0.0061925356 0.9941230409 -0.1495651102 1
207 37 0.0061211487 0.9940427324 -0.1495246129 1
208 37 0.0060506426 0.9939603294 -0.1494911831 1
209 37 0.0059809472 0.9938764786 -0.1494430682 1
210 37 0.0059121179 0.9937897140 -0.1494016323 1
211 37 0.0058440891 0.9937008693 -0.1493469016 1
212 37 0.0057768995 0.9936103099 -0.1492984543 1
213 37 0.0057104949 0.9935178452 -0.1492379192 1
214 37 0.0056449087 0.9934238754 -0.1491833023 1
215 37 0.0055801004 0.9933265739 -0.1491178079 1
216 37 0.0055160902 0.9932278861 -0.1490578474 1
217 37 0.0054528322 0.9931277118 -0.1489880361 1
218 37 0.0053903571 0.9930254232 -0.1489234230 1
219 37 0.0053286268 0.9929201573 -0.1488499668 1
220 37 0.0052676529 0.9928140746 -0.1487813772 1
221 37 0.0052074084 0.9927049266 -0.1487047518 1
222 37 0.0051478999 0.9925952647 -0.1486327345 1
223 37 0.0050891044 0.9924826406 -0.1485535375 1
224 37 0.0050310327 0.9923682941 -0.1484786396 1
225 37 0.0049736532 0.9922519319 -0.1483972006 1
226 37 0.0049169825 0.9921332189 -0.1483198519 1
227 37 0.0048609861 0.9920129315 -0.1482366343 1
